date,USD,EUR,GBP,JPY,CAD,AUD,CHF
2002-09-23 00:00:00+00:00,833.7000122070312,2873.2099609375,3671.10009765625,9321.6396484375,6080.10009765625,3033.300048828125,4566.39990234375
2002-09-24 00:00:00+00:00,819.2899780273438,2962.5,3696.300048828125,9165.41015625,6068.89990234375,2991.10009765625,4644.60009765625
2002-09-25 00:00:00+00:00,839.6599731445312,3020.60009765625,3850.60009765625,9320.919921875,6165.0,2988.699951171875,4899.10009765625
2002-09-26 00:00:00+00:00,854.9500122070312,2918.89990234375,3907.199951171875,9530.4404296875,6179.39990234375,3008.89990234375,4909.2998046875
2002-09-27 00:00:00+00:00,827.3699951171875,,,,6111.10009765625,,
2002-09-29 00:00:00+00:00,,2769.030029296875,3721.800048828125,9383.2900390625,,2970.89990234375,4783.0
2002-09-30 00:00:00+00:00,815.280029296875,2865.22998046875,3797.39990234375,9162.259765625,6180.39990234375,2987.199951171875,4718.60009765625
2002-10-01 00:00:00+00:00,847.9099731445312,2926.739990234375,3905.300048828125,9049.330078125,6218.60009765625,2998.199951171875,4848.7001953125
2002-10-02 00:00:00+00:00,827.9099731445312,2813.300048828125,3880.300048828125,8936.4296875,6100.7001953125,2999.300048828125,4788.7001953125
2002-10-03 00:00:00+00:00,818.9500122070312,2714.6201171875,3813.800048828125,9027.5498046875,6026.7998046875,2991.60009765625,4677.0
2002-10-04 00:00:00+00:00,800.5800170898438,,,,5935.2998046875,,
2002-10-06 00:00:00+00:00,,2667.389892578125,3780.89990234375,8688.0,,2940.0,4566.39990234375
2002-10-07 00:00:00+00:00,785.280029296875,2622.090087890625,3730.5,8708.900390625,5841.0,2946.0,4497.39990234375
2002-10-08 00:00:00+00:00,798.5499877929688,2597.8798828125,3742.39990234375,8539.33984375,5830.60009765625,2912.699951171875,4435.0
2002-10-09 00:00:00+00:00,776.760009765625,2733.18994140625,3777.300048828125,8439.6201171875,5695.2998046875,2896.60009765625,4533.2001953125
2002-10-10 00:00:00+00:00,803.9199829101562,2930.739990234375,3953.39990234375,8529.6103515625,5812.89990234375,2924.60009765625,4769.5
2002-10-11 00:00:00+00:00,835.3200073242188,,,,5978.7001953125,,
2002-10-13 00:00:00+00:00,,2850.110107421875,3931.60009765625,,,2959.800048828125,4723.89990234375
2002-10-14 00:00:00+00:00,841.4400024414062,3048.27001953125,4130.2998046875,8836.73046875,,2994.89990234375,4996.2998046875
2002-10-15 00:00:00+00:00,881.27001953125,3008.929931640625,4057.699951171875,8884.8701171875,6219.39990234375,2993.800048828125,4925.10009765625
2002-10-16 00:00:00+00:00,860.02001953125,3172.4599609375,4170.7001953125,8959.8798828125,6157.10009765625,2989.800048828125,4993.2998046875
2002-10-17 00:00:00+00:00,879.2000122070312,3163.669921875,4130.5,9086.1298828125,6274.7998046875,3010.60009765625,4967.2001953125
2002-10-18 00:00:00+00:00,884.3900146484375,,,,6326.60009765625,,
2002-10-20 00:00:00+00:00,,3282.669921875,4133.7998046875,8978.41015625,,2990.199951171875,4918.0
2002-10-21 00:00:00+00:00,899.719970703125,3155.969970703125,4118.89990234375,8689.3896484375,6362.2998046875,3003.0,4882.39990234375
2002-10-22 00:00:00+00:00,890.1599731445312,3015.419921875,4006.89990234375,8714.51953125,6291.7001953125,3031.89990234375,4761.2998046875
2002-10-23 00:00:00+00:00,896.1400146484375,3090.010009765625,4103.7001953125,8614.2998046875,6335.2001953125,3023.60009765625,4896.7001953125
2002-10-24 00:00:00+00:00,882.5,3102.010009765625,4051.10009765625,8726.2900390625,6336.89990234375,3009.199951171875,4939.2001953125
2002-10-25 00:00:00+00:00,897.6500244140625,,,,6405.89990234375,,
2002-10-27 00:00:00+00:00,,3198.9599609375,,8757.509765625,,3035.60009765625,4901.60009765625
2002-10-28 00:00:00+00:00,890.22998046875,3022.010009765625,4090.5,8708.759765625,6419.39990234375,3011.300048828125,4753.2001953125
2002-10-29 00:00:00+00:00,882.1500244140625,3113.590087890625,3935.89990234375,8756.58984375,6294.7998046875,3006.199951171875,4886.0
2002-10-30 00:00:00+00:00,890.7100219726562,3152.85009765625,4002.699951171875,8640.48046875,6330.39990234375,3042.89990234375,4949.10009765625
2002-10-31 00:00:00+00:00,885.760009765625,3165.159912109375,4039.699951171875,8685.7197265625,6248.7998046875,3010.300048828125,4894.0
2002-11-01 00:00:00+00:00,900.9600219726562,,3997.0,,6321.39990234375,,
2002-11-03 00:00:00+00:00,,3327.93994140625,,,,3054.800048828125,5026.7998046875
2002-11-04 00:00:00+00:00,908.3499755859376,3351.320068359375,4141.5,8937.5595703125,6432.7001953125,3050.199951171875,5039.10009765625
2002-11-05 00:00:00+00:00,915.3900146484376,3298.840087890625,4146.10009765625,8953.2900390625,6399.60009765625,3075.5,5011.60009765625
2002-11-06 00:00:00+00:00,923.760009765625,3155.659912109375,4103.7001953125,8920.4404296875,6437.89990234375,3038.89990234375,4899.2001953125
2002-11-07 00:00:00+00:00,902.6500244140624,3079.10009765625,4081.300048828125,8690.76953125,6384.39990234375,3008.800048828125,4845.39990234375
2002-11-08 00:00:00+00:00,894.739990234375,,4034.60009765625,,6390.0,,
2002-11-10 00:00:00+00:00,,3042.06005859375,,8460.3701171875,,2972.89990234375,4791.89990234375
2002-11-11 00:00:00+00:00,876.1900024414062,3115.8798828125,4015.60009765625,8464.76953125,6293.89990234375,2982.5,4855.2998046875
2002-11-12 00:00:00+00:00,882.9500122070312,3066.419921875,4085.10009765625,8438.51953125,6329.7001953125,2971.0,4832.2998046875
2002-11-13 00:00:00+00:00,882.530029296875,3188.389892578125,4029.39990234375,8303.3896484375,6301.7998046875,2962.199951171875,4949.39990234375
2002-11-14 00:00:00+00:00,904.27001953125,3191.760009765625,4053.10009765625,8503.58984375,6370.89990234375,3004.89990234375,5027.60009765625
