date,GPR,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7
1985-09-03 00:00:00+00:00,84.93763732910156,150.5354461669922,15.695178031921387,81.74778747558594,80.47116088867188
1985-09-04 00:00:00+00:00,66.41739654541016,99.31944274902344,27.614072799682617,81.87832641601562,78.85081481933594
1985-09-05 00:00:00+00:00,59.82063674926758,74.54562377929688,37.30704879760742,79.98435974121094,68.593017578125
1985-09-06 00:00:00+00:00,89.34310913085938,54.8111457824707,102.86529541015625,79.7828598022461,72.05461883544922
1985-09-07 00:00:00+00:00,114.8867416381836,133.62196350097656,79.60993194580078,82.2111587524414,80.4462661743164
1985-09-08 00:00:00+00:00,67.19204711914062,66.98522186279297,55.872291564941406,81.258056640625,80.98821258544922
1985-09-09 00:00:00+00:00,84.93763732910156,94.08465576171875,78.47589111328125,81.93829345703125,81.07646179199219
1985-09-10 00:00:00+00:00,120.02056121826172,63.81393814086914,146.37460327148438,84.44346618652344,86.08830261230469
1985-09-11 00:00:00+00:00,151.95265197753906,90.89095306396484,176.89474487304688,85.4876937866211,98.30762481689453
1985-09-12 00:00:00+00:00,73.61261749267578,73.38603210449219,73.45343780517578,85.38677215576172,100.27790832519531
1985-09-13 00:00:00+00:00,103.30252838134766,82.38764190673828,114.53237915039062,85.4605941772461,102.27210998535156
1985-09-14 00:00:00+00:00,120.25823974609375,87.19132232666016,145.4523468017578,87.69234466552734,103.03946685791016
1985-09-15 00:00:00+00:00,78.70030975341797,85.59061431884766,59.492523193359375,88.33951568603516,104.68350982666016
1985-09-16 00:00:00+00:00,95.32569122314453,79.19355773925781,92.47734832763672,88.86432647705078,106.16751098632812
1985-09-17 00:00:00+00:00,124.86397552490234,161.09127807617188,109.93585205078125,90.59967041015625,106.85942840576172
1985-09-18 00:00:00+00:00,126.4942398071289,126.10487365722656,118.33190155029297,91.33589172363281,103.2225112915039
1985-09-19 00:00:00+00:00,126.5949478149414,140.2280731201172,105.26766204833984,92.7743911743164,110.79141998291016
1985-09-20 00:00:00+00:00,104.38764190673828,13.875510215759277,162.02963256835938,90.66314697265625,110.9464340209961
1985-09-21 00:00:00+00:00,52.08440017700195,83.07852172851562,17.323923110961914,88.79588317871094,101.20731353759766
1985-09-22 00:00:00+00:00,69.8853988647461,69.67028045654297,69.7342758178711,88.72498321533203,99.94804382324219
1985-09-23 00:00:00+00:00,115.36304473876953,131.4376678466797,95.92798614501953,90.44697570800781,102.8105239868164
1985-09-24 00:00:00+00:00,110.66484832763672,117.67916107177734,110.425537109375,93.3996810913086,100.78207397460938
1985-09-25 00:00:00+00:00,120.8447494506836,85.03960418701172,130.04095458984375,95.08473205566406,99.97500610351562
1985-09-26 00:00:00+00:00,174.71348571777344,167.20867919921875,174.335693359375,97.16549682617188,106.84908294677734
1985-09-27 00:00:00+00:00,144.02468872070312,114.86508178710938,155.68934631347656,99.37432861328125,112.51152038574219
1985-09-28 00:00:00+00:00,129.708984375,119.3628158569336,132.74716186523438,99.31045532226562,123.60074615478516
1985-09-29 00:00:00+00:00,79.18489074707031,52.62743377685547,98.76707458496094,99.77955627441406,124.92924499511719
1985-09-30 00:00:00+00:00,104.0597152709961,86.44950866699219,115.37188720703125,101.37670135498047,123.31448364257812
1985-10-01 00:00:00+00:00,154.2437286376953,87.86797332763672,183.22642517089844,104.4048843383789,129.5400390625
1985-10-02 00:00:00+00:00,184.0315399169922,176.12648010253906,171.391357421875,107.72859954833984,138.56671142578125
1985-10-03 00:00:00+00:00,100.992919921875,107.3941879272461,78.38019561767578,108.26377868652344,128.03521728515625
1985-10-04 00:00:00+00:00,159.81686401367188,159.32492065429688,169.13619995117188,111.3770980834961,130.29122924804688
1985-10-05 00:00:00+00:00,103.19525909423828,61.7265625,154.45814514160156,112.82291412353516,126.5035629272461
1985-10-06 00:00:00+00:00,92.56676483154297,131.83119201660156,65.97614288330078,112.93037414550781,128.41525268554688
1985-10-07 00:00:00+00:00,88.44233703613281,96.1855697631836,80.22826385498047,112.04888916015625,126.1842041015625
1985-10-08 00:00:00+00:00,134.72164916992188,189.60983276367188,92.256103515625,114.29987335205078,123.39533233642578
1985-10-09 00:00:00+00:00,162.45001220703125,253.48692321777344,82.22399139404297,116.88362121582031,120.312255859375
1985-10-10 00:00:00+00:00,102.23974609375,135.90005493164062,79.34784698486328,116.29093170166016,120.4903793334961
1985-10-11 00:00:00+00:00,82.12977600097656,81.8769760131836,79.67572784423828,113.9635009765625,109.39221954345703
1985-10-12 00:00:00+00:00,146.1427001953125,194.25714111328125,97.21778869628906,116.38117218017578,115.52757263183594
1985-10-13 00:00:00+00:00,67.19204711914062,80.38226318359375,67.04674530029297,115.177490234375,111.9026107788086
1985-10-14 00:00:00+00:00,138.4356689453125,236.58778381347656,32.88959884643555,115.78340148925781,119.04451751708984
1985-10-15 00:00:00+00:00,190.47264099121094,280.7015686035156,110.1801528930664,119.50914764404297,127.00894165039062
1985-10-16 00:00:00+00:00,106.61137390136719,106.28321075439453,113.9794692993164,119.88533782958984,119.03199005126953
1985-10-17 00:00:00+00:00,122.38550567626953,162.6783905029297,67.84491729736328,119.80271911621094,121.90995788574219
1985-10-18 00:00:00+00:00,118.30599212646484,188.70693969726562,39.35005569458008,119.52977752685547,127.07798767089844
1985-10-19 00:00:00+00:00,81.01388549804688,35.89533996582031,104.79090118408203,118.01040649414062,117.77387237548828
1985-10-20 00:00:00+00:00,82.9870834350586,82.73163604736328,80.50741577148438,117.29705810546875,120.03030395507812
1985-10-21 00:00:00+00:00,129.9046173095703,97.12857055664062,135.0247039794922,119.89106750488281,118.81158447265625
1985-10-22 00:00:00+00:00,75.66779327392578,67.05322265625,83.89351654052734,120.08380889892578,102.41089630126953
1985-10-23 00:00:00+00:00,102.60165405273438,131.51036071777344,97.50456237792969,119.65843200683594,101.83807373046875
1985-10-24 00:00:00+00:00,71.08514404296875,85.03960418701172,47.287620544433594,118.33910369873047,94.50945281982422
1985-10-25 00:00:00+00:00,85.30216979980469,99.2128677368164,82.75333404541016,117.15435791015625,89.79462432861328
1985-10-26 00:00:00+00:00,106.57054138183594,70.82833862304688,118.1556625366211,114.88291931152344,93.44557189941406
1985-10-27 00:00:00+00:00,68.72547149658203,41.10835647583008,91.4358139038086,112.3729476928711,91.40819549560547
1985-10-28 00:00:00+00:00,41.40709686279297,49.53556823730469,27.5450382232666,109.42955017089844,78.76569366455078
1985-10-29 00:00:00+00:00,47.32239532470703,94.35346984863281,39.35005569458008,108.36746978759766,74.71635437011719
1985-10-30 00:00:00+00:00,35.240081787109375,14.052643775939941,46.885169982910156,106.07347869873047,65.09326934814453
1985-10-31 00:00:00+00:00,109.4460678100586,87.28734588623047,109.20939636230469,104.5802230834961,70.57340240478516
1985-11-01 00:00:00+00:00,100.14739227294922,61.4394645690918,115.3048095703125,101.78408813476562,72.69415283203125
1985-11-02 00:00:00+00:00,120.82313537597656,120.45123291015625,117.21292114257812,102.44509887695312,74.73023223876953
1985-11-03 00:00:00+00:00,93.68878173828125,66.71456909179688,100.16377258300781,100.24082946777344,78.29642486572266
1985-11-04 00:00:00+00:00,155.5625762939453,91.22572326660156,182.61903381347656,101.98640441894531,94.6043472290039
1985-11-05 00:00:00+00:00,107.38996887207031,82.35340118408203,109.9053955078125,102.48050689697266,103.18543243408203
1985-11-06 00:00:00+00:00,63.2974739074707,70.1140365600586,46.78562927246094,101.64234924316406,107.1936264038086
1985-11-07 00:00:00+00:00,92.0157699584961,42.33809280395508,117.7138442993164,100.21881866455078,104.70358276367188
1985-11-08 00:00:00+00:00,70.03314208984375,83.78108978271484,58.2347526550293,97.13825988769531,100.40155029296875
1985-11-09 00:00:00+00:00,84.4563980102539,93.55159759521484,62.42501449584961,96.54547882080078,95.206298828125
1985-11-10 00:00:00+00:00,77.18604278564453,64.12371826171875,74.87971496582031,96.38068389892578,92.84877014160156
1985-11-11 00:00:00+00:00,59.7628173828125,85.11266326904297,28.39694595336914,93.50135803222656,79.1630859375
1985-11-12 00:00:00+00:00,88.57132720947266,123.61817932128906,73.64983367919922,94.21399688720703,76.4747085571289
1985-11-13 00:00:00+00:00,79.90843200683594,28.968170166015625,108.73040771484375,92.26309204101562,78.84770202636719
1985-11-14 00:00:00+00:00,97.02081298828125,82.90471649169922,92.20095825195312,89.14803314208984,79.56271362304688
1985-11-15 00:00:00+00:00,86.79216766357422,43.262508392333984,120.28400421142578,88.48738861083984,81.95685577392578
1985-11-16 00:00:00+00:00,45.130348205566406,53.98971939086914,45.03276062011719,85.91221618652344,76.33885192871094
1985-11-17 00:00:00+00:00,86.26477813720703,45.866268157958984,105.20674133300781,84.84417724609375,77.63581085205078
1985-11-18 00:00:00+00:00,132.85699462890625,35.319480895996094,191.48956298828125,86.57228088378906,88.07783508300781
1985-11-19 00:00:00+00:00,97.19025421142578,96.8910903930664,94.28619384765625,87.04572296142578,89.30911254882812
1985-11-20 00:00:00+00:00,103.24886322021484,120.08622741699219,71.5455551147461,86.15719604492188,92.64346313476562
1985-11-21 00:00:00+00:00,73.31639099121094,66.44610595703125,66.50713348388672,86.07881927490234,89.25711059570312
1985-11-22 00:00:00+00:00,138.02365112304688,76.44377899169922,191.2849884033203,87.25955200195312,96.57589721679688
1985-11-23 00:00:00+00:00,89.52886199951172,59.5021858215332,99.26139831542969,87.87434387207031,102.91854095458984
1985-11-24 00:00:00+00:00,80.7943344116211,46.02608108520508,95.97574615478516,87.72407531738281,102.13704681396484
1985-11-25 00:00:00+00:00,151.788818359375,231.4330291748047,89.0944595336914,89.23135375976562,104.84159851074219
1985-11-26 00:00:00+00:00,54.94780731201172,31.302099227905273,65.2726058959961,88.77210235595703,98.80696105957031
1985-11-27 00:00:00+00:00,89.73095703125,119.27301025390625,49.742733001708984,90.38289642333984,96.8758316040039
1985-11-28 00:00:00+00:00,132.50270080566406,140.9011688232422,132.2161865234375,93.22223663330078,105.33101654052734
1985-11-29 00:00:00+00:00,93.21077728271484,85.77587890625,119.24259185791016,95.15459442138672,98.9291763305664
1985-11-30 00:00:00+00:00,132.9116668701172,122.31005096435547,136.02488708496094,95.93678283691406,105.12672424316406
1985-12-01 00:00:00+00:00,78.58280944824219,72.314697265625,80.42346954345703,95.21796417236328,104.810791015625
1985-12-02 00:00:00+00:00,77.03646087646484,68.26607513427734,71.1758041381836,93.75840759277344,94.13188171386719
1985-12-03 00:00:00+00:00,15.515539169311523,15.467780113220215,12.901657104492188,91.15263366699219,88.49870300292969
1985-12-04 00:00:00+00:00,90.75527954101562,90.47592163085938,88.04350280761719,88.99238586425781,88.64503479003906
1985-12-05 00:00:00+00:00,62.501277923583984,55.38568115234375,57.74641036987305,87.49610137939453,78.64482879638672
1985-12-06 00:00:00+00:00,84.93763732910156,56.4507942199707,105.94245910644531,88.21743774414062,77.46295166015625
1985-12-07 00:00:00+00:00,99.37702941894531,110.07904815673828,73.45343780517578,88.46281433105469,72.67228698730469
1985-12-08 00:00:00+00:00,96.59288024902344,56.64444351196289,113.39295196533203,89.34813690185547,75.24515533447266
1985-12-09 00:00:00+00:00,98.39310455322266,130.7869873046875,54.54462814331055,89.81269073486328,78.29610443115234
1985-12-10 00:00:00+00:00,92.71817779541016,84.02980041503906,98.12481689453125,90.33042907714844,89.32505798339844
1985-12-11 00:00:00+00:00,84.75653076171875,42.24781799316406,105.71656799316406,91.16355895996094,88.46809387207031
1985-12-12 00:00:00+00:00,76.67980194091797,91.73253631591797,76.51399230957031,90.76717376708984,90.49359130859375
1985-12-13 00:00:00+00:00,42.92744445800781,57.06040954589844,23.797008514404297,89.53446960449219,84.49214172363281
1985-12-14 00:00:00+00:00,76.02613830566406,64.96468353271484,90.31159210205078,88.83464813232422,81.15629577636719
1985-12-15 00:00:00+00:00,72.40584564208984,72.18297576904297,70.24235534667969,88.3551025390625,77.70100402832031
1985-12-16 00:00:00+00:00,67.60342407226562,101.09300231933594,28.107181549072266,89.10420989990234,73.30248260498047
1985-12-17 00:00:00+00:00,73.61261749267578,65.23202514648438,68.01244354248047,88.6824722290039,70.57311248779297
1985-12-18 00:00:00+00:00,74.60737609863281,133.87991333007812,24.815349578857422,86.74081420898438,69.12323760986328
1985-12-19 00:00:00+00:00,90.27962493896484,110.7713623046875,69.29569244384766,86.51045989990234,71.06607055664062
1985-12-20 00:00:00+00:00,126.05966186523438,125.67163848876953,116.4695053100586,87.27082061767578,82.94210052490234
1985-12-21 00:00:00+00:00,90.75527954101562,113.09490966796875,56.59939193725586,87.85211944580078,85.0462646484375
1985-12-22 00:00:00+00:00,40.31522750854492,66.98522186279297,11.174457550048828,84.59516906738281,80.46188354492188
1985-12-23 00:00:00+00:00,87.86651611328125,105.11527252197266,102.28926086425781,84.53975677490234,83.35661315917969
1985-12-24 00:00:00+00:00,96.0164566040039,95.72090911865234,79.84069061279297,85.04716491699219,86.55715942382812
1985-12-25 00:00:00+00:00,156.08956909179688,172.89901733398438,173.0578155517578,85.19052124023438,98.19747924804688
1985-12-26 00:00:00+00:00,165.16957092285156,146.365478515625,152.6040802001953,88.86457824707031,108.89604187011719
1985-12-27 00:00:00+00:00,109.85556030273438,117.94183349609375,84.32154846191406,89.535400390625,106.58116912841797
1985-12-28 00:00:00+00:00,307.8594665527344,515.6118774414062,163.83665466308594,95.38062286376953,137.59605407714844
1985-12-29 00:00:00+00:00,62.501277923583984,96.9249496459961,46.19712829589844,94.35697174072266,140.76548767089844
1985-12-30 00:00:00+00:00,263.38458251953125,403.9598083496094,185.31829833984375,98.70606994628906,165.83949279785156
1985-12-31 00:00:00+00:00,220.17066955566406,339.21636962890625,116.50469970703125,103.42566680908203,183.57582092285156
1986-01-01 00:00:00+00:00,269.6275939941406,460.7960205078125,192.17469787597656,109.84537506103516,199.7955322265625
1986-01-02 00:00:00+00:00,150.57125854492188,229.5766143798828,73.64983367919922,114.34722900390625,197.71005249023438
1986-01-03 00:00:00+00:00,166.87998962402344,266.18609619140625,124.88934326171875,116.88471984863281,205.8563995361328
1986-01-04 00:00:00+00:00,126.0838851928711,251.39157104492188,114.37386322021484,119.00414276123047,179.88845825195312
1986-01-05 00:00:00+00:00,115.63378143310547,189.86940002441406,113.12129974365234,120.02734375,187.47882080078125
1986-01-06 00:00:00+00:00,147.69410705566406,210.3421173095703,105.26766204833984,121.6379165649414,170.9516143798828
1986-01-07 00:00:00+00:00,174.34567260742188,173.80902099609375,217.4608154296875,124.22967529296875,164.40518188476562
1986-01-08 00:00:00+00:00,131.84349060058594,230.01589965820312,150.74398803710938,125.34468841552734,144.72174072265625
1986-01-09 00:00:00+00:00,146.1427001953125,226.63333129882812,148.52716064453125,127.12550354003906,144.08909606933594
1986-01-10 00:00:00+00:00,204.4794921875,326.1601257324219,231.24229431152344,131.11627197265625,149.46044921875
1986-01-11 00:00:00+00:00,120.25823974609375,108.98915100097656,181.8154296875,132.56887817382812,148.62820434570312
1986-01-12 00:00:00+00:00,115.47076416015625,143.89418029785156,132.02413940429688,134.98699951171875,148.60491943359375
1986-01-13 00:00:00+00:00,147.6353302001953,220.77134704589844,122.76339721679688,137.37396240234375,148.59652709960938
1986-01-14 00:00:00+00:00,120.14494323730469,119.7751235961914,128.4483642578125,138.96527099609375,140.8535614013672
1986-01-15 00:00:00+00:00,129.27093505859375,128.87303161621094,134.36602783203125,141.02085876464844,140.48605346679688
1986-01-16 00:00:00+00:00,195.3164825439453,124.61779022216797,298.8376770019531,145.07765197753906,147.51087951660156
1986-01-17 00:00:00+00:00,155.276611328125,132.68455505371094,184.453369140625,147.76663208007812,140.48190307617188
1986-01-18 00:00:00+00:00,204.34671020507812,278.7716064453125,196.75027465820312,151.56886291503906,152.49453735351562
