month,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF
1987-09-01 00:00:00+00:00,0.06345544010400772,0.05191808566451073,0.11537352204322815,0.04038073122501373,0.24805307388305664,0.028843380510807037,0.02307470515370369,0.36919528245925903,0.011537352576851845,0.530718207359314,0.02307470515370369,0.08076146245002747,0.10383617132902145,0.017306027933955193,0.634554386138916,0.8653014302253723,0.011537352576851845,0.017306027933955193,0.017306027933955193,0.29997116327285767,0.2826651334762573,0.3057398200035095,0.3634265959262848,0.1211422011256218,0.057686761021614075,0.005768676288425922,0.10383617132902145,0.10383617132902145,0.04614941030740738,0.2942024767398834,0.1326795518398285,0.04614941030740738,1.5806171894073486,0.2942024767398834,0.06922411173582077,0.017306027933955193,0.04614941030740738,0.08076146245002747,0.02307470515370369,0.005768676288425922,3.1439285278320312,0.04038073122501373,0.08653014153242111,0.21344101428985596
1987-10-01 00:00:00+00:00,0.038438305258750916,0.15375322103500366,0.0988413617014885,0.04392949491739273,0.2965240776538849,0.04942068085074425,0.06040305271744728,0.31299763917922974,0.005491186864674091,0.3020152747631073,0.0164735596626997,0.09335017204284668,0.08785898983478546,0.04392949491739273,0.34594476222991943,0.5601010322570801,0.0164735596626997,0.005491186864674091,0.010982373729348183,0.5436275005340576,0.20866508781909943,0.14277085661888123,0.25259459018707275,0.1372796595096588,0.04392949491739273,0.021964747458696365,0.08785898983478546,0.0658942386507988,0.021964747458696365,0.1702267825603485,0.09335017204284668,0.027455933392047882,1.081763744354248,0.2910328805446625,0.038438305258750916,0.038438305258750916,0.010982373729348183,0.054911866784095764,0.021964747458696365,0.010982373729348183,2.5918400287628174,0.010982373729348183,0.10433254390954971,0.2580857574939728
1987-11-01 00:00:00+00:00,0.03419777750968933,0.039897408336400986,0.10829295963048935,0.0626959279179573,0.11969222128391266,0.07409518212080002,0.02279851771891117,0.1253918558359146,0.03419777750968933,0.28498148918151855,0.017098888754844666,0.13109147548675537,0.14249074459075928,0.005699629429727793,0.3305785059928894,0.38757482171058655,0.017098888754844666,0.017098888754844666,0.028498148545622826,0.307779997587204,0.2906810939311981,0.17098888754844666,0.2678825855255127,0.18238814175128937,0.13679111003875732,0.011399258859455585,0.06839555501937866,0.03419777750968933,0.05699629709124565,0.17098888754844666,0.1139925941824913,0.0626959279179573,1.1684240102767944,0.1652892529964447,0.005699629429727793,0.051296666264534,0.03419777750968933,0.03419777750968933,0.011399258859455585,0.02279851771891117,2.5192363262176514,0.011399258859455585,0.07409518212080002,0.205186665058136
1987-12-01 00:00:00+00:00,0.028454359620809555,0.0398361012339592,0.14796267449855804,0.04552697390317917,0.2503983676433563,0.05690871924161911,0.0398361012339592,0.20487138628959656,0.0,0.3983610272407532,0.05690871924161911,0.11381743848323822,0.12519918382167816,0.04552697390317917,0.47803324460983276,0.5520145893096924,0.022763486951589584,0.017072616145014763,0.06259959191083908,0.1593444049358368,0.3699066638946533,0.17072615027427673,0.22763487696647644,0.15365354716777802,0.09674482047557831,0.028454359620809555,0.06829046458005905,0.10243569314479828,0.005690871737897396,0.14796267449855804,0.22194400429725647,0.05690871924161911,1.6446619033813477,0.15365354716777802,0.05121784657239914,0.05121784657239914,0.005690871737897396,0.05690871924161911,0.028454359620809555,0.005690871737897396,2.9535624980926514,0.022763486951589584,0.07398133724927902,0.13089005649089813
1988-01-01 00:00:00+00:00,0.04610685259103775,0.02881678380072117,0.07492363452911377,0.02881678380072117,0.23053427040576935,0.023053426295518875,0.011526713147759438,0.14984726905822754,0.040343496948480606,0.32274797558784485,0.023053426295518875,0.14984726905822754,0.12103048712015152,0.0,0.36309146881103516,0.40343496203422546,0.0,0.0,0.011526713147759438,0.12679384648799896,0.420725017786026,0.12679384648799896,0.17866405844688416,0.13832056522369385,0.04610685259103775,0.0,0.04610685259103775,0.03458014130592346,0.01729007065296173,0.12103048712015152,0.17290069162845612,0.07492363452911377,0.8990836143493652,0.12103048712015152,0.051870208233594894,0.023053426295518875,0.01729007065296173,0.0922137051820755,0.0,0.0,2.057518243789673,0.023053426295518875,0.09797706454992294,0.10950377583503723
1988-02-01 00:00:00+00:00,0.02918344736099243,0.023346757516264915,0.12840716540813446,0.0175100676715374,0.23346757888793945,0.05836689472198486,0.023346757516264915,0.11089710146188736,0.1225704774260521,0.30350786447525024,0.023346757516264915,0.0875503420829773,0.0700402706861496,0.023346757516264915,0.2743244171142578,0.35603806376457214,0.005836689379066229,0.023346757516264915,0.0,0.11673378944396973,0.4377517104148865,0.07587696611881256,0.09338703006505966,0.08171365410089493,0.05836689472198486,0.011673378758132458,0.07587696611881256,0.04669351503252983,0.02918344736099243,0.0700402706861496,0.1751006841659546,0.023346757516264915,0.9688904285430908,0.07587696611881256,0.0350201353430748,0.023346757516264915,0.023346757516264915,0.0700402706861496,0.011673378758132458,0.0,2.153738498687744,0.005836689379066229,0.05836689472198486,0.18677406013011932
1988-03-01 00:00:00+00:00,0.02167551778256893,0.027094397693872452,0.19507965445518494,0.037932153791189194,0.21133629977703094,0.08670207113027573,0.01625663787126541,0.28720059990882874,0.04335103556513786,0.3630649149417877,0.010837758891284466,0.2221740484237671,0.20591741800308228,0.037932153791189194,0.34138938784599304,0.5418879389762878,0.01625663787126541,0.02167551778256893,0.0,0.15172861516475677,0.6177522540092468,0.1300531029701233,0.2221740484237671,0.06502655148506165,0.11921534687280655,0.01625663787126541,0.06502655148506165,0.06502655148506165,0.037932153791189194,0.10837759077548981,0.13547198474407196,0.02167551778256893,1.0946136713027954,0.1463097482919693,0.059607673436403275,0.01625663787126541,0.03251327574253082,0.048769913613796234,0.059607673436403275,0.02167551778256893,2.8069794178009033,0.048769913613796234,0.059607673436403275,0.08670207113027573
1988-04-01 00:00:00+00:00,0.03467205911874771,0.017336029559373856,0.06934411823749542,0.03467205911874771,0.1906963288784027,0.05200808867812157,0.017336029559373856,0.3120485544204712,0.04045073688030243,0.2484830915927887,0.09823750704526901,0.17336030304431915,0.09823750704526901,0.04045073688030243,0.6067610383033752,0.5316382646560669,0.017336029559373856,0.011557353660464287,0.011557353660464287,0.19647501409053802,0.7396706342697144,0.16180294752120972,0.2600404620170593,0.05200808867812157,0.0635654404759407,0.023114707320928574,0.04045073688030243,0.08090147376060486,0.0635654404759407,0.11557353287935257,0.05200808867812157,0.028893383219838142,1.1037272214889526,0.29471251368522644,0.03467205911874771,0.30049118399620056,0.16180294752120972,0.08668015152215958,0.03467205911874771,0.005778676830232143,3.085813283920288,0.023114707320928574,0.09823750704526901,0.15024559199810028
1988-05-01 00:00:00+00:00,0.033169329166412354,0.04975399374961853,0.06081043556332588,0.03869755193591118,0.281939297914505,0.07739510387182236,0.005528221372514963,0.2377135306596756,0.06081043556332588,0.28746750950813293,0.08292332291603088,0.06081043556332588,0.10503620654344559,0.11056443303823471,0.3040521740913391,0.4698988199234009,0.027641108259558678,0.04975399374961853,0.011056442745029926,0.40356016159057617,0.4477859437465668,0.07739510387182236,0.21007241308689117,0.12162087112665176,0.07739510387182236,0.005528221372514963,0.033169329166412354,0.07739510387182236,0.08845154196023941,0.09950798749923706,0.14373375475406647,0.04975399374961853,1.177511215209961,0.08292332291603088,0.022112885490059853,0.033169329166412354,0.04975399374961853,0.03869755193591118,0.022112885490059853,0.016584664583206177,2.6535463333129883,0.027641108259558678,0.07739510387182236,0.21007241308689117
1988-06-01 00:00:00+00:00,0.03946997597813606,0.022554270923137665,0.022554270923137665,0.022554270923137665,0.24245841801166534,0.11277135461568832,0.011277135461568832,0.135325625538826,0.04510854184627533,0.24245841801166534,0.011277135461568832,0.11277135461568832,0.09021708369255066,0.02819283865392208,0.2875669598579407,0.2875669598579407,0.01691570319235325,0.01691570319235325,0.022554270923137665,0.15787990391254425,0.44544684886932373,0.1691570281982422,0.15224133431911469,0.11277135461568832,0.05638567730784416,0.01691570319235325,0.011277135461568832,0.02819283865392208,0.01691570319235325,0.11277135461568832,0.135325625538826,0.022554270923137665,0.7893995046615601,0.07330138236284256,0.03946997597813606,0.011277135461568832,0.022554270923137665,0.0845785140991211,0.0338314063847065,0.005638567730784416,1.9453059434890747,0.03946997597813606,0.03946997597813606,0.19171130657196045
1988-07-01 00:00:00+00:00,0.036005761474370956,0.06601056456565857,0.06601056456565857,0.0840134397149086,0.2820451259613037,0.10201632231473923,0.012001920491456985,0.23403744399547577,0.02400384098291397,0.25804129242897034,0.02400384098291397,0.1260201632976532,0.054008640348911285,0.030004801228642464,0.36005762219429016,0.44407105445861816,0.006000960245728493,0.0420067198574543,0.1260201632976532,0.14402304589748383,0.3660585582256317,0.17402784526348114,0.20403264462947845,0.12001920491456985,0.07201152294874191,0.036005761474370956,0.0420067198574543,0.09001440554857254,0.018002880737185478,0.054008640348911285,0.07201152294874191,0.036005761474370956,0.8941430449485779,0.12001920491456985,0.06000960245728493,0.06601056456565857,0.012001920491456985,0.06601056456565857,0.018002880737185478,0.018002880737185478,2.112338066101074,0.0,0.10801728069782257,0.1680268794298172
1988-08-01 00:00:00+00:00,0.0234521571546793,0.07035647332668304,0.0469043143093586,0.0469043143093586,0.24038460850715637,0.06449343264102936,0.01172607857733965,0.1407129466533661,0.0234521571546793,0.2286585420370102,0.01172607857733965,0.08794558793306351,0.05863039568066597,0.0234521571546793,0.19934333860874176,0.38109755516052246,0.01758911833167076,0.01758911833167076,0.005863039288669825,0.2286585420370102,0.4397279620170593,0.06449343264102936,0.14657598733901978,0.05863039568066597,0.05276735499501228,0.005863039288669825,0.03517823666334152,0.029315197840332985,0.0469043143093586,0.029315197840332985,0.04104127734899521,0.05276735499501228,0.7915103435516357,0.09967166930437088,0.029315197840332985,0.01758911833167076,0.01172607857733965,0.08208255469799042,0.01758911833167076,0.0,2.1282832622528076,0.005863039288669825,0.05276735499501228,0.3635084331035614
1988-09-01 00:00:00+00:00,0.027782408520579338,0.033338889479637146,0.027782408520579338,0.06667777895927429,0.17780740559101105,0.0777907446026802,0.0388953723013401,0.15002501010894775,0.0,0.23892870545387268,0.005556481424719095,0.1055731475353241,0.08890370279550552,0.027782408520579338,0.250041663646698,0.3167194426059723,0.02222592569887638,0.033338889479637146,0.033338889479637146,0.16113796830177307,0.4167361259460449,0.12224259227514267,0.1833638995885849,0.11668611317873001,0.08334722369909286,0.01111296284943819,0.02222592569887638,0.01111296284943819,0.02222592569887638,0.0388953723013401,0.08334722369909286,0.08890370279550552,0.7334555983543396,0.08890370279550552,0.033338889479637146,0.08890370279550552,0.016669444739818573,0.23337222635746002,0.01111296284943819,0.005556481424719095,1.9280991554260254,0.016669444739818573,0.061121296137571335,0.3000500202178955
1988-10-01 00:00:00+00:00,0.03845731168985367,0.021975606679916382,0.03296341001987457,0.021975606679916382,0.17580485343933105,0.054939016699790955,0.08240852504968643,0.1208658367395401,0.043951213359832764,0.20327436923980713,0.0054939016699790955,0.06592682003974915,0.054939016699790955,0.021975606679916382,0.16481705009937286,0.2472255825996399,0.0054939016699790955,0.016481705009937286,0.016481705009937286,0.16481705009937286,0.3296341001987457,0.08240852504968643,0.15932315587997437,0.06043291836977005,0.04944511502981186,0.010987803339958191,0.04944511502981186,0.03296341001987457,0.04944511502981186,0.07691462337970734,0.06592682003974915,0.0,0.6153169870376587,0.043951213359832764,0.043951213359832764,0.03845731168985367,0.027469508349895477,0.04944511502981186,0.0054939016699790955,0.0054939016699790955,1.8569388389587402,0.010987803339958191,0.06592682003974915,0.15382924675941467
1988-11-01 00:00:00+00:00,0.017389288172125816,0.011592858470976353,0.03477857634425163,0.04637143388390541,0.17968931794166565,0.04057500511407852,0.023185716941952705,0.11592859029769897,0.03477857634425163,0.23765359818935394,0.017389288172125816,0.11013215780258179,0.0521678663790226,0.06376072019338608,0.28982147574424744,0.3477857708930969,0.011592858470976353,0.017389288172125816,0.023185716941952705,0.17389288544654846,0.4231393337249756,0.08115001022815704,0.08694644272327423,0.07535358518362045,0.08115001022815704,0.017389288172125816,0.011592858470976353,0.04057500511407852,0.04057500511407852,0.04057500511407852,0.08694644272327423,0.005796429235488176,0.7825179696083069,0.06376072019338608,0.023185716941952705,0.0521678663790226,0.03477857634425163,0.04057500511407852,0.023185716941952705,0.0,1.7273359298706055,0.011592858470976353,0.07535358518362045,0.13911430537700653
1988-12-01 00:00:00+00:00,0.09038016200065613,0.03954131901264191,0.09602892398834229,0.0677851215004921,0.2428966909646988,0.07908263802528381,0.02824380062520504,0.1355702430009842,0.02824380062520504,0.34457436203956604,0.016946280375123024,0.15816527605056763,0.05083883926272392,0.07343388348817825,0.2654917240142822,0.49144211411476135,0.0,0.045190081000328064,0.005648760125041008,0.20900411903858185,0.7399875521659851,0.1468677669763565,0.16381403803825378,0.08473140001296997,0.09038016200065613,0.0,0.03389256075024605,0.011297520250082016,0.02824380062520504,0.03389256075024605,0.10167767852544785,0.016946280375123024,0.8247189521789551,0.07343388348817825,0.0677851215004921,0.03954131901264191,0.09602892398834229,0.0677851215004921,0.005648760125041008,0.005648760125041008,2.372479200363159,0.022595040500164032,0.09038016200065613,0.10167767852544785
1989-01-01 00:00:00+00:00,0.07292694598436356,0.021449102088809013,0.06434730440378189,0.055767662823200226,0.20162154734134674,0.03002874180674553,0.00857964064925909,0.15014371275901794,0.025738921016454697,0.43756166100502014,0.021449102088809013,0.13298442959785461,0.06434730440378189,0.038608383387327194,0.45043113827705383,0.36034488677978516,0.025738921016454697,0.04289820417761803,0.025738921016454697,0.2102011889219284,0.5877053737640381,0.14156407117843628,0.13727425038814545,0.08579640835523605,0.055767662823200226,0.004289820324629545,0.055767662823200226,0.021449102088809013,0.04718802124261856,0.055767662823200226,0.12869460880756378,0.025738921016454697,1.0252670049667358,0.055767662823200226,0.021449102088809013,0.06005748361349106,0.04718802124261856,0.038608383387327194,0.01715928129851818,0.004289820324629545,2.162069320678711,0.021449102088809013,0.10295568406581879,0.13298442959785461
1989-02-01 00:00:00+00:00,0.07427006214857101,0.004641878884285688,0.06498630344867706,0.051060669124126434,0.24601958692073822,0.02320939488708973,0.04177691042423248,0.16246576607227325,0.02320939488708973,0.3852759599685669,0.04641878977417946,0.12997260689735413,0.08819570392370224,0.018567515537142754,0.22281019389629364,0.31564778089523315,0.009283757768571377,0.04641878977417946,0.03713503107428551,0.18103328347206116,0.4595460295677185,0.13925637304782867,0.14389824867248535,0.051060669124126434,0.1160469725728035,0.018567515537142754,0.04641878977417946,0.06498630344867706,0.03249315172433853,0.06962818652391434,0.08355382084846497,0.060344427824020386,0.970152735710144,0.027851274237036705,0.018567515537142754,0.018567515537142754,0.08355382084846497,0.06962818652391434,0.018567515537142754,0.004641878884285688,2.2095344066619873,0.03249315172433853,0.05570254847407341,0.16246576607227325
1989-03-01 00:00:00+00:00,0.028208743780851364,0.008059641346335411,0.012089462019503117,0.048357848078012466,0.14104372262954712,0.036268386989831924,0.06044730916619301,0.11283497512340546,0.036268386989831924,0.2740277945995331,0.012089462019503117,0.13701389729976654,0.05641748756170273,0.028208743780851364,0.14104372262954712,0.2901470959186554,0.020149102434515953,0.028208743780851364,0.008059641346335411,0.07253677397966385,0.4311908185482025,0.06044730916619301,0.1047753393650055,0.06044730916619301,0.08462623506784439,0.008059641346335411,0.044328026473522186,0.020149102434515953,0.032238565385341644,0.0040298206731677055,0.11283497512340546,0.0040298206731677055,0.6689502596855164,0.09671569615602493,0.020149102434515953,0.024178924039006233,0.08462623506784439,0.032238565385341644,0.008059641346335411,0.024178924039006233,1.9464033842086792,0.036268386989831924,0.024178924039006233,0.06850694864988327
