known_date,report_date,AUD_lev_net,CAD_lev_net,CHF_lev_net,DX_lev_net,EUR_lev_net,GBP_lev_net,JPY_lev_net,NZD_lev_net,AUD_lev_net_oi,CAD_lev_net_oi,CHF_lev_net_oi,DX_lev_net_oi,EUR_lev_net_oi,GBP_lev_net_oi,JPY_lev_net_oi,NZD_lev_net_oi,AUD_am_net,CAD_am_net,CHF_am_net,DX_am_net,EUR_am_net,GBP_am_net,JPY_am_net,NZD_am_net,AUD_am_net_oi,CAD_am_net_oi,CHF_am_net_oi,DX_am_net_oi,EUR_am_net_oi,GBP_am_net_oi,JPY_am_net_oi,NZD_am_net_oi,AUD_oi,CAD_oi,CHF_oi,DX_oi,EUR_oi,GBP_oi,JPY_oi,NZD_oi,AUD_nc_net,CAD_nc_net,CHF_nc_net,DX_nc_net,EUR_nc_net,GBP_nc_net,JPY_nc_net,NZD_nc_net,AUD_nc_net_oi,CAD_nc_net_oi,CHF_nc_net_oi,DX_nc_net_oi,EUR_nc_net_oi,GBP_nc_net_oi,JPY_nc_net_oi,NZD_nc_net_oi
2006-11-03 00:00:00+00:00,2006-10-31 00:00:00+00:00,67131.0,-12113.0,-50010.0,9261.0,41135.0,59789.0,-81671.0,10914.0,0.6235637255357293,-0.1160804983229516,-0.5558643073092655,0.2809684172203513,0.2535597608333847,0.47197619160390913,-0.3604081074282789,0.5918655097613883,-2495.0,-6217.0,-122.0,-171.0,18198.0,5670.0,28554.0,2057.0,-0.023175455381442917,-0.059578342117872544,-0.001356037702294149,-0.005187949394739238,0.11217407384577452,0.044759153128404304,0.12600669882218996,0.11155097613882864,107657.0,104350.0,89968.0,32961.0,162230.0,126678.0,226607.0,18440.0,71353.0,-23678.0,-47069.0,3738.0,60048.0,59864.0,-59600.0,12257.0,0.6627808688705797,-0.22690943938667946,-0.5231749066334697,0.11340675343587876,0.37014115761573074,0.4725682438939674,-0.2630104100932451,0.6646963123644252
2006-11-10 00:00:00+00:00,2006-11-07 00:00:00+00:00,80151.0,-9837.0,-56960.0,8349.0,54880.0,82213.0,-78628.0,11729.0,0.649043250115393,-0.09511148067217141,-0.552023569545666,0.24215441730958873,0.3079046438169404,0.5407682694205092,-0.3432592780152185,0.620057094523155,-1265.0,-6354.0,-113.0,-181.0,17655.0,5039.0,29262.0,2100.0,-0.010243661481403503,-0.061435229052656005,-0.0010951310280663668,-0.005249724461975753,0.09905350740867497,0.03314477405775176,0.1277465151508537,0.1110171283569465,123491.0,103426.0,103184.0,34478.0,178237.0,152030.0,229063.0,18916.0,85615.0,-20342.0,-55701.0,2591.0,68925.0,84280.0,-63512.0,13919.0,0.6932893895101667,-0.19668168545626824,-0.5398220654365018,0.07514937061314461,0.3867042196625841,0.554364270209827,-0.2772686990042041,0.7358320998096849
2006-11-17 00:00:00+00:00,2006-11-14 00:00:00+00:00,63515.0,-31030.0,-47836.0,6626.0,47370.0,68339.0,-76671.0,9378.0,0.6035883644242557,-0.23954545805445548,-0.5439927218968557,0.19187999536661648,0.2776524098963126,0.5002855051244509,-0.32825283744268385,0.604486270465386,-1079.0,-6065.0,-113.0,-181.0,17613.0,4379.0,28095.0,2135.0,-0.010253827366980585,-0.04682059951982831,-0.0012850400864274749,-0.005241515116413761,0.10323605436993359,0.03205710102489019,0.12028359442230052,0.13761763568389843,105229.0,129537.0,87935.0,34532.0,170609.0,136600.0,233573.0,15514.0,64950.0,-47375.0,-42545.0,-746.0,60475.0,62252.0,-55012.0,10295.0,0.6172252896064773,-0.3657256227950315,-0.4838232785580258,-0.021603150700799257,0.3544654736854445,0.4557247437774524,-0.23552379769922038,0.6635941730050278
2006-11-24 00:00:00+00:00,2006-11-21 00:00:00+00:00,65290.0,-44663.0,-44051.0,6656.0,49428.0,70143.0,-88380.0,10899.0,0.6031241628407527,-0.32338013076249156,-0.5224264705882353,0.19820141742600203,0.276610032905782,0.4989294885017818,-0.34212451660105214,0.6173671689135607,-26.0,-6705.0,-113.0,-166.0,17630.0,4679.0,27138.0,1944.0,-0.00024017810129973302,-0.04854720410098977,-0.0013401328273244782,-0.004943124292775892,0.09866138383363553,0.03328188239310889,0.10505289807104948,0.11011668743627506,108253.0,138113.0,84320.0,33582.0,178692.0,140587.0,258327.0,17654.0,67461.0,-58893.0,-38797.0,530.0,65306.0,69089.0,-80421.0,12846.0,0.6231790342992803,-0.4264117063563893,-0.46011622390891843,0.015782264308260376,0.3654668367917982,0.49143235149764913,-0.3113147290062595,0.7276537895094596
2006-12-01 00:00:00+00:00,2006-11-28 00:00:00+00:00,76945.0,-29273.0,-19472.0,1838.0,60528.0,87719.0,-53358.0,11257.0,0.6209448335969527,-0.23502444742398818,-0.24740172286737988,0.049289353714132476,0.29159861831741124,0.5693044567467761,-0.21164822872827807,0.6226905631153888,576.0,-7707.0,-95.0,-91.0,22773.0,3990.0,25915.0,2035.0,0.0046483101455824915,-0.06187727312870826,-0.0012070236068406474,-0.002440332528828104,0.10971080053764218,0.025895470564183773,0.10279365507502766,0.11256776192056643,123916.0,124553.0,78706.0,37290.0,207573.0,154081.0,252107.0,18078.0,79758.0,-40282.0,-13903.0,-7321.0,89594.0,80626.0,-41958.0,12923.0,0.6436456954711256,-0.32341252318290203,-0.17664472848321602,-0.19632609278626978,0.4316264639428057,0.5232702279969627,-0.16642933357661627,0.7148467750857396
2006-12-08 00:00:00+00:00,2006-12-05 00:00:00+00:00,79164.0,-38549.0,-10735.0,-8122.0,67218.0,80625.0,-43814.0,13131.0,0.6115175157390599,-0.2928721205859114,-0.13268156424581007,-0.20467718360969708,0.30043846906804095,0.5305707460565021,-0.16340215413073964,0.6642553622015378,-267.0,-7713.0,-95.0,-205.0,20359.0,3755.0,23871.0,1836.0,-0.0020624927581012705,-0.05859873579286452,-0.0011741731349186732,-0.0051660702585555164,0.09099685786182637,0.024710612731065618,0.08902571829220993,0.09287737757992716,129455.0,131624.0,80908.0,39682.0,223733.0,151959.0,268136.0,19768.0,75311.0,-46479.0,-6468.0,-3357.0,98265.0,75832.0,-23537.0,14470.0,0.5817542775481828,-0.35311949188597824,-0.07994265091214713,-0.08459755052668716,0.4392065542409926,0.499029343441323,-0.08778008174955992,0.7319910967219749
2006-12-15 00:00:00+00:00,2006-12-12 00:00:00+00:00,82649.0,-45237.0,-9765.0,-4744.0,74890.0,87727.0,-54187.0,15019.0,0.4836046389158699,-0.27297907263028315,-0.10518095648427402,-0.10100709008452743,0.32526222067797345,0.4831314021367992,-0.19567815859511264,0.6745564787783517,-192.0,-7082.0,-95.0,-309.0,14559.0,1238.0,23174.0,1399.0,-0.0011234508665785069,-0.04273576480243308,-0.001023265833692374,-0.006579087444375838,0.06323264348845795,0.0068179314902522305,0.08368512091983576,0.06283404446440602,170902.0,165716.0,92840.0,46967.0,230245.0,181580.0,276919.0,22265.0,80914.0,-52008.0,-9772.0,-12427.0,96683.0,79169.0,-55560.0,16567.0,0.473452621970486,-0.313838132708972,-0.1052563550193882,-0.26459003129857134,0.41991357032726007,0.43600066086573414,-0.20063628714533852,0.7440826409162362
2006-12-22 00:00:00+00:00,2006-12-19 00:00:00+00:00,93563.0,-49282.0,-9973.0,-2566.0,70000.0,88336.0,-123483.0,16549.0,0.7200809641818153,-0.26881286409355704,-0.1824818853838835,-0.08364300149944585,0.3606778682907476,0.5896929238985313,-0.516574493185298,0.7374777183600713,-2289.0,-8011.0,-1033.0,-473.0,12052.0,-1334.0,17307.0,1570.0,-0.01761663613834716,-0.0436966814304104,-0.01890141257410525,-0.01541821500749723,0.06209842383771557,-0.00890520694259012,0.07240150266480368,0.06996434937611408,129934.0,183332.0,54652.0,30678.0,194079.0,149800.0,239042.0,22440.0,88900.0,-57392.0,-10838.0,-12433.0,91970.0,85598.0,-92519.0,17889.0,0.6841935136299968,-0.3130495494512687,-0.19830930249579157,-0.40527413781863225,0.4738791935242865,0.5714152202937249,-0.38704077107788587,0.797192513368984
2006-12-29 00:00:00+00:00,2006-12-26 00:00:00+00:00,90951.0,-61236.0,-10153.0,-2338.0,59960.0,76754.0,-135237.0,16069.0,0.7065143087965696,-0.4470988515146426,-0.1779666958808063,-0.07839324034334764,0.3210623544215684,0.5471134586460806,-0.5146709594921679,0.7317062064569009,-1645.0,-8045.0,-1033.0,-454.0,13304.0,-1098.0,18784.0,1433.0,-0.012778485535841905,-0.0587384914173901,-0.01810692375109553,-0.015222639484978541,0.07123771786565286,-0.007826700596625538,0.07148620054497572,0.06525203770320114,128732.0,136963.0,57050.0,29824.0,186755.0,140289.0,262764.0,21961.0,85035.0,-66294.0,-12285.0,-12455.0,79970.0,73844.0,-104914.0,17589.0,0.6605583693254202,-0.4840285332535064,-0.21533742331288344,-0.41761668454935624,0.4282080801049503,0.526370563622237,-0.3992708285762129,0.8009198123946997
2007-01-06 00:00:00+00:00,2007-01-03 00:00:00+00:00,92522.0,-69870.0,-24413.0,-941.0,52819.0,67880.0,-145847.0,15127.0,0.699731518245415,-0.4700492451763946,-0.3771395909287524,-0.032968958026767574,0.2785635930215387,0.4946908910703484,-0.5198776649402405,0.6618683001531394,30.0,-8677.0,-1059.0,-556.0,14718.0,-2652.0,18306.0,1468.0,0.00022688598979013047,-0.05837437098032884,-0.0163597602422295,-0.019480064466400392,0.07762166951458768,-0.019327051312883974,0.06525249428782245,0.06423102165828046,132225.0,148644.0,64732.0,28542.0,189612.0,137217.0,280541.0,22855.0,88823.0,-74268.0,-22798.0,-9513.0,77456.0,65157.0,-118592.0,18352.0,0.671756475704292,-0.49963671591184305,-0.35219057035160356,-0.33329829724616356,0.40849735248823915,0.4748464111589672,-0.4227260899476369,0.8029752789324
2007-01-12 00:00:00+00:00,2007-01-09 00:00:00+00:00,55255.0,-80918.0,-42315.0,1174.0,47594.0,59441.0,-159140.0,12050.0,0.4752382426807032,-0.5189646105103835,-0.5228915662650603,0.045405321782178217,0.2596607617312172,0.4478305746208497,-0.5525713630950108,0.5895303326810176,317.0,-8687.0,-1059.0,-510.0,16369.0,-4007.0,19183.0,1289.0,0.0027264595589500122,-0.05571375431305396,-0.013086190917516219,-0.019724628712871287,0.08930510166782146,-0.030188878257528383,0.06660787016621586,0.06306262230919765,116268.0,155922.0,80925.0,25856.0,183293.0,132731.0,287999.0,20440.0,49878.0,-84906.0,-40371.0,-3306.0,75172.0,58653.0,-123343.0,14618.0,0.42899164000412837,-0.5445415015199908,-0.4988693234476367,-0.12786200495049505,0.41011931715886585,0.4418937550383859,-0.42827579262427995,0.7151663405088062
2007-01-19 00:00:00+00:00,2007-01-16 00:00:00+00:00,69079.0,-76939.0,-44614.0,4082.0,24472.0,82891.0,-174702.0,11308.0,0.5678737309383863,-0.5047232317401172,-0.5323675763397492,0.19335891241532852,0.1486809968771644,0.5500726652553901,-0.5658547645267863,0.5657394436661998,-383.0,-8861.0,-1059.0,-471.0,17002.0,-6375.0,18761.0,1164.0,-0.003148505898310658,-0.058128550623860194,-0.012636779112919586,-0.022310643740230212,0.10329659647374752,-0.04230511443948212,0.060766340610222194,0.05823494096457875,121645.0,152438.0,83803.0,21111.0,164594.0,150691.0,308740.0,19988.0,66756.0,-78967.0,-42248.0,2172.0,53542.0,84318.0,-138146.0,13401.0,0.5487771794977188,-0.5180270011414476,-0.5041346968485615,0.10288475202501066,0.325297398447088,0.5595423747934515,-0.4474509295847639,0.6704522713628177
2007-01-26 00:00:00+00:00,2007-01-23 00:00:00+00:00,80033.0,-75115.0,-43935.0,4234.0,30379.0,96946.0,-185768.0,9258.0,0.627385039900914,-0.4928967485809902,-0.5289231324866068,0.19272611406982568,0.17920810769357826,0.5912747543623179,-0.5384610925280726,0.4954246267458661,-854.0,-9700.0,-1089.0,-431.0,15911.0,-9414.0,14129.0,1069.0,-0.00669457378925419,-0.06365038223038813,-0.013110214891952085,-0.01961855341617734,0.09386023903066341,-0.0574160928513488,0.04095386060209045,0.05720554396104244,127566.0,152395.0,83065.0,21969.0,169518.0,163961.0,344998.0,18687.0,77248.0,-77857.0,-44081.0,1382.0,61010.0,94728.0,-164860.0,10195.0,0.605553203831742,-0.5108894648774566,-0.5306807921507254,0.06290682325094452,0.3599027831852665,0.5777471471874409,-0.4778578426541603,0.5455664365601756
2007-02-02 00:00:00+00:00,2007-01-30 00:00:00+00:00,63144.0,-67467.0,-56679.0,7644.0,32953.0,74632.0,-175443.0,7053.0,0.5429686828211258,-0.46091572388916213,-0.5688263985066538,0.3439060601970576,0.18914807884374749,0.5088776762580117,-0.5099049611997558,0.3918333333333333,-1607.0,-9854.0,-1574.0,-450.0,14821.0,-10370.0,15212.0,1196.0,-0.013818425714138305,-0.06731977919877576,-0.01579655165492463,-0.02024564718585504,0.08507157698974847,-0.07070775944361107,0.044211933618159095,0.06644444444444444,116294.0,146376.0,99642.0,22227.0,174218.0,146660.0,344070.0,18000.0,64205.0,-70876.0,-59580.0,5024.0,62579.0,76927.0,-173005.0,8121.0,0.5520921113728997,-0.4842050609389517,-0.5979406274462576,0.22603140324830162,0.3591993938628615,0.5245261148234011,-0.5028191937687099,0.45116666666666666
2007-02-09 00:00:00+00:00,2007-02-06 00:00:00+00:00,59241.0,-72516.0,-45355.0,7107.0,17916.0,92640.0,-136647.0,8122.0,0.5029758619811345,-0.4690829349703411,-0.48489351693465615,0.2885974173637619,0.0980806499293793,0.5710129562741159,-0.4339101994157246,0.4431954600021827,-1500.0,-10779.0,-1630.0,-472.0,12596.0,-11962.0,14048.0,1242.0,-0.012735500632529866,-0.06972592194888448,-0.017426445432774548,-0.01916673434581337,0.06895645604546002,-0.07373118504912536,0.0446081544519243,0.0677725635708829,117781.0,154591.0,93536.0,24626.0,182666.0,162238.0,314920.0,18326.0,61245.0,-80646.0,-42925.0,3695.0,45330.0,92728.0,-128526.0,10121.0,0.5199904908261944,-0.5216733186278631,-0.4589142148477591,0.15004466823682286,0.24815783999211677,0.5715553692723037,-0.4081226978280198,0.5522754556368001
2007-02-16 00:00:00+00:00,2007-02-13 00:00:00+00:00,65332.0,-49967.0,-64078.0,7741.0,49674.0,40694.0,-168370.0,10383.0,0.5673889443744844,-0.3550759653785478,-0.5933807460088157,0.30709723489506885,0.2655142554760912,0.27004213809350014,-0.465356030391726,0.5402466309381342,-1660.0,-10842.0,-1583.0,-311.0,10794.0,-12050.0,13244.0,1116.0,-0.014416605150028225,-0.07704552237745342,-0.014659036189206208,-0.01233784266275241,0.057695391424264775,-0.07996283884667706,0.036604949020063074,0.0580675373328477,115145.0,140722.0,107988.0,25207.0,187086.0,150695.0,361809.0,19219.0,64868.0,-56695.0,-63406.0,4023.0,83795.0,48598.0,-167505.0,12473.0,0.5633592426939945,-0.4028865422606273,-0.5871578323517428,0.15959852421946286,0.44789562019605955,0.32249245164073126,-0.4629652662039916,0.648993183828503
2007-02-23 00:00:00+00:00,2007-02-20 00:00:00+00:00,69630.0,-55130.0,-56195.0,2376.0,63501.0,52794.0,-120049.0,12904.0,0.5631718147186567,-0.3894434201510303,-0.5604144643676326,0.07976634102125088,0.3137866284528339,0.3574359182678637,-0.36135827293086425,0.5873731166643907,-1618.0,-11249.0,-1839.0,-257.0,11668.0,-12401.0,13552.0,1127.0,-0.013086485655820575,-0.07946397666023834,-0.01833974908750025,-0.008627924933695907,0.05765676730740722,-0.08395959431828953,0.040792737255279696,0.05129955846875142,123639.0,141561.0,100274.0,29787.0,202370.0,147702.0,332216.0,21969.0,69617.0,-65426.0,-55553.0,-2972.0,99326.0,59153.0,-116195.0,15868.0,0.5630666699018918,-0.4621753166479468,-0.5540120071005445,-0.09977506966126162,0.49081385580866727,0.40048882208771713,-0.34975738676042095,0.7222905002503528
2007-03-02 00:00:00+00:00,2007-02-27 00:00:00+00:00,83649.0,-49524.0,-46006.0,98.0,69736.0,66673.0,-114055.0,14042.0,0.5973392556199835,-0.3594530252003252,-0.44502698833407495,0.002989263055148853,0.31487643980476,0.41609770710336136,-0.3474161957995096,0.6164449712454454,-2262.0,-10935.0,-1839.0,-525.0,10634.0,-13592.0,14826.0,1282.0,-0.016152989231340512,-0.0793679595865753,-0.017789084718218575,-0.016013909224011712,0.04801531577497731,-0.08482594205973763,0.04516060250689167,0.05627990693182317,140036.0,137776.0,103378.0,32784.0,221471.0,160234.0,328295.0,22779.0,83075.0,-56424.0,-44685.0,-9383.0,102598.0,68028.0,-114626.0,16506.0,0.5932403096346653,-0.4095343165718267,-0.4322486409100582,-0.2862066861883846,0.46325704042515725,0.4245540896438958,-0.3491554851581657,0.7246147767680758
2007-03-09 00:00:00+00:00,2007-03-06 00:00:00+00:00,27839.0,-70888.0,-22968.0,-793.0,55839.0,26293.0,-51250.0,11706.0,0.2301523656776263,-0.4518872194350772,-0.2756601056168987,-0.027039007092198582,0.2773657727288532,0.17238598515643438,-0.18402749101407226,0.5532397561321424,-3748.0,-7982.0,-1053.0,-743.0,7293.0,-13833.0,13732.0,965.0,-0.030985705900346397,-0.050882572304632466,-0.012638022083533365,-0.0253341516639389,0.03622608894341816,-0.09069392357923999,0.04930859525083396,0.04560707027742332,120959.0,156871.0,83320.0,29328.0,201319.0,152524.0,278491.0,21159.0,27010.0,-74925.0,-21867.0,-8660.0,88679.0,27393.0,-62886.0,14289.0,0.22329880372688266,-0.4776217401559243,-0.2624459913586174,-0.2952809601745772,0.44048996865670903,0.17959796491044033,-0.22580981072996972,0.6753154685949242
2007-03-16 00:00:00+00:00,2007-03-13 00:00:00+00:00,44056.0,-68610.0,-26636.0,-738.0,63654.0,11397.0,-35535.0,11132.0,0.3332929855353144,-0.4298360470871262,-0.3020297085837397,-0.02157074796130126,0.2937438566860022,0.07098281016442451,-0.12618873445501097,0.47487415749509426,-3501.0,-7282.0,-1053.0,-765.0,8337.0,-12677.0,14058.0,1004.0,-0.026485807662046845,-0.04562113532850099,-0.011940129266356729,-0.022359921667202524,0.038472720224827985,-0.07895490782262082,0.04992152044374685,0.04282911014418565,132184.0,159619.0,88190.0,34213.0,216699.0,160560.0,281602.0,23442.0,48107.0,-74139.0,-24891.0,-6012.0,96155.0,20403.0,-52853.0,14762.0,0.3639396598680627,-0.46447478057123526,-0.28224288468080283,-0.17572267851401513,0.44372609010655334,0.12707399103139014,-0.18768687722388336,0.6297244262434946
2007-03-23 00:00:00+00:00,2007-03-20 00:00:00+00:00,63849.0,-48809.0,-16139.0,-4175.0,65637.0,50890.0,-47217.0,14952.0,0.6133606155796997,-0.3018491032776747,-0.30278413567971185,-0.14561244419642858,0.359475549178218,0.4558157032047722,-0.2674426508071368,0.647300748950171,-4691.0,-7740.0,-450.0,-918.0,5704.0,-14310.0,11191.0,1090.0,-0.04506373862839467,-0.04786641929499073,-0.008442459945217815,-0.032017299107142856,0.031239217705144283,-0.12817297529692062,0.06338714245256301,0.04718818996493355,104097.0,161700.0,53302.0,28672.0,182591.0,111646.0,176550.0,23099.0,63165.0,-51153.0,-15002.0,-11558.0,87956.0,46129.0,-49953.0,18856.0,0.6067898210323064,-0.3163450834879406,-0.2814528535514615,-0.40311104910714285,0.4817104895641078,0.4131719900399477,-0.2829396771452846,0.8163123944759514
2007-03-30 00:00:00+00:00,2007-03-27 00:00:00+00:00,81982.0,-32738.0,-15707.0,-4705.0,68806.0,45771.0,-61612.0,17886.0,0.681933122608551,-0.285961357045526,-0.29793247344461304,-0.16342480027787426,0.3566593060263946,0.40939339188923274,-0.30191157085944736,0.6477853029589656,-4057.0,-7383.0,-990.0,-882.0,6913.0,-13413.0,11572.0,1579.0,-0.03374646481450674,-0.06448936095873659,-0.01877845220030349,-0.030635637374088226,0.035833877606029504,-0.11997102019641867,0.056705198629902046,0.057187352866611134,120220.0,114484.0,52720.0,28790.0,192918.0,111802.0,204073.0,27611.0,80597.0,-31982.0,-11559.0,-10590.0,93741.0,42578.0,-47480.0,22788.0,0.6704125769422725,-0.2793578141923762,-0.219252655538695,-0.36783605418548104,0.485911112493391,0.3808339743475072,-0.2326618415958995,0.8253232407373873
2007-04-06 00:00:00+00:00,2007-04-03 00:00:00+00:00,80150.0,-31062.0,-25877.0,-5190.0,75887.0,57831.0,-67385.0,17202.0,0.657673403408578,-0.2746516233995897,-0.44873929178372,-0.17208222811671087,0.38255666236489755,0.47043080727556696,-0.30388098201562136,0.6365217391304347,-2752.0,-7398.0,-977.0,-903.0,7795.0,-13531.0,11300.0,1603.0,-0.022581624531258976,-0.06541345405673056,-0.01694239239759997,-0.02994031830238727,0.039295652524600745,-0.1100689812253929,0.050958745963886935,0.0593154486586494,121869.0,113096.0,57666.0,30160.0,198368.0,122932.0,221748.0,27025.0,81831.0,-35165.0,-27265.0,-10642.0,95078.0,55843.0,-63858.0,22525.0,0.6714669029859932,-0.3109305368890146,-0.4728089342073319,-0.35285145888594166,0.47930109695112116,0.4542592652848729,-0.28797553980193735,0.8334875115633672
2007-04-13 00:00:00+00:00,2007-04-10 00:00:00+00:00,73252.0,-17520.0,-24230.0,-5357.0,84626.0,48794.0,-75870.0,16137.0,0.6230924958745173,-0.15888850597645693,-0.4126502946285636,-0.1722508038585209,0.3990154983568064,0.40503702227977556,-0.3293397577809611,0.6357404562108497,-2526.0,-4185.0,-977.0,-840.0,7640.0,-15055.0,11775.0,1481.0,-0.02148653476463483,-0.037953675657047506,-0.01663885009707415,-0.027009646302250803,0.03602295284482312,-0.12497094664143175,0.05111342622737335,0.05834613717842651,117562.0,110266.0,58718.0,31100.0,212087.0,120468.0,230370.0,25383.0,74355.0,-15564.0,-23206.0,-11816.0,104394.0,48417.0,-64841.0,20067.0,0.6324747792654088,-0.1411495837338799,-0.3952110085493375,-0.379935691318328,0.4922225313196943,0.4019075605139954,-0.2814646004254026,0.7905684907221369
2007-04-20 00:00:00+00:00,2007-04-17 00:00:00+00:00,77904.0,-16622.0,-23871.0,-6101.0,81029.0,65344.0,-84058.0,19194.0,0.6309651083681602,-0.14503097460954542,-0.3533042255605713,-0.18156657341824892,0.3726379301622924,0.48419820233711,-0.3580043953048604,0.66943359375,-3495.0,-3756.0,-977.0,-741.0,8451.0,-18487.0,15831.0,1469.0,-0.028306929730780445,-0.03277200942326149,-0.014460149485680456,-0.022052258794119397,0.03886464287849453,-0.1369884330100109,0.06742448764033458,0.051234654017857144,123468.0,114610.0,67565.0,33602.0,217447.0,134953.0,234796.0,28672.0,78317.0,-15991.0,-22372.0,-13540.0,106770.0,59667.0,-70519.0,23097.0,0.6343101046424985,-0.13952534682837447,-0.33111818249093466,-0.40295220522587943,0.4910162016491375,0.44213170511215016,-0.30034157311027443,0.8055594308035714
2007-04-27 00:00:00+00:00,2007-04-24 00:00:00+00:00,72329.0,2425.0,-21128.0,-10248.0,85437.0,78738.0,-89431.0,19117.0,0.5873864070100782,0.01991197674609561,-0.2710246805890502,-0.2613752295449908,0.36776834601742486,0.5319919462724484,-0.3796994875409182,0.6805382506852728,-3263.0,-3696.0,-977.0,-762.0,9600.0,-19520.0,13328.0,1645.0,-0.026498940204812527,-0.030348315898379125,-0.01253271075991585,-0.01943480922260763,0.04132373704328662,-0.1318865451400619,0.05658703100653417,0.05855968103663095,123137.0,121786.0,77956.0,39208.0,232312.0,148006.0,235531.0,28091.0,76477.0,-1631.0,-16851.0,-19558.0,111282.0,70066.0,-81772.0,21103.0,0.6210724640035082,-0.013392343947580182,-0.21616039817332855,-0.4988267700469292,0.47901959433864805,0.4733997270380931,-0.3471814750499934,0.7512370510127799
2007-05-04 00:00:00+00:00,2007-05-01 00:00:00+00:00,57465.0,11667.0,-29429.0,-13056.0,85745.0,70904.0,-133464.0,15178.0,0.532522171048364,0.08452571561048765,-0.3679130880496068,-0.3186566435614566,0.3644861402173867,0.4922145628978626,-0.47688195863764343,0.6010375004949907,-3222.0,-3841.0,-1712.0,-759.0,11232.0,-22592.0,11432.0,1973.0,-0.02985793848634523,-0.027827485528403452,-0.021402942904649388,-0.018524846236454163,0.04774515513349685,-0.15683334374631208,0.04084782826189489,0.07812933116857403,107911.0,138029.0,79989.0,40972.0,235249.0,144051.0,279868.0,25253.0,63845.0,8851.0,-31170.0,-21126.0,106688.0,63993.0,-118782.0,17523.0,0.5916449666855094,0.06412420578284274,-0.3896785808048607,-0.515620423703993,0.45351096072671937,0.44423849886498534,-0.42442151299898523,0.6938977547222113
