time,innov_21d
2021-04-12 23:00:00+00:00,-0.0003375116635515995
2021-04-13 23:00:00+00:00,-0.0004396199709109645
2021-04-14 23:00:00+00:00,-0.00037321039512365874
2021-04-15 23:00:00+00:00,-0.00022903907289865792
2021-04-18 23:00:00+00:00,-0.0003671976614182163
2021-04-19 23:00:00+00:00,-0.000514520974335307
2021-04-20 23:00:00+00:00,-0.00032796198227994476
2021-04-21 23:00:00+00:00,-0.00029692647361830287
2021-04-22 23:00:00+00:00,-0.0006509642811398332
2021-04-25 23:00:00+00:00,-0.0005804683444665414
2021-04-26 23:00:00+00:00,-0.0005174934211549563
2021-04-27 23:00:00+00:00,-0.0004539804082868003
2021-04-28 23:00:00+00:00,-0.0003797158384436423
2021-04-29 23:00:00+00:00,-0.00026594456274284684
2021-05-02 23:00:00+00:00,-0.00028366429915400613
2021-05-03 23:00:00+00:00,-0.00013161839592756635
2021-05-04 23:00:00+00:00,-2.2757929551579358e-05
2021-05-05 23:00:00+00:00,-0.00010942817870954408
2021-05-06 23:00:00+00:00,-0.00014743599700495517
2021-05-09 23:00:00+00:00,-0.00012985443275804944
2021-05-10 23:00:00+00:00,1.1396332567466944e-05
2021-05-11 23:00:00+00:00,1.828189111646207e-05
2021-05-12 23:00:00+00:00,-3.293586267410619e-05
2021-05-13 23:00:00+00:00,0.0001982106413511821
2021-05-16 23:00:00+00:00,6.840640431426829e-05
2021-05-17 23:00:00+00:00,0.0001998468503324022
2021-05-18 23:00:00+00:00,0.00017492467582157873
2021-05-19 23:00:00+00:00,7.142341971734696e-06
2021-05-20 23:00:00+00:00,0.0001507631380627105
2021-05-23 23:00:00+00:00,0.00025825083623028404
2021-05-24 23:00:00+00:00,0.000202646914989486
2021-05-25 23:00:00+00:00,0.0001328444708834824
2021-05-26 23:00:00+00:00,4.994143342138858e-06
2021-05-27 23:00:00+00:00,8.256263473159324e-05
2021-05-30 23:00:00+00:00,-4.4050215387381447e-05
2021-05-31 23:00:00+00:00,-2.4510863665638295e-05
2021-06-01 23:00:00+00:00,-0.0001608795797506113
2021-06-02 23:00:00+00:00,-0.00020456306336693285
2021-06-03 23:00:00+00:00,-0.0002715326106967446
2021-06-06 23:00:00+00:00,-5.559744157198178e-05
2021-06-07 23:00:00+00:00,1.4075206197711361e-05
2021-06-08 23:00:00+00:00,-0.0002496540380007399
2021-06-09 23:00:00+00:00,-0.00026419250383951515
2021-06-10 23:00:00+00:00,-0.00023575925555156764
2021-06-13 23:00:00+00:00,-0.00048827778768074405
2021-06-14 23:00:00+00:00,-0.000342092478282271
2021-06-15 23:00:00+00:00,-0.0005110571519545905
2021-06-16 23:00:00+00:00,-0.0005091916119543591
2021-06-17 23:00:00+00:00,-0.0002587687452864497
2021-06-20 23:00:00+00:00,-0.00024290486685371376
2021-06-21 23:00:00+00:00,-0.0001891061375652106
2021-06-22 23:00:00+00:00,-5.917554927190819e-05
2021-06-23 23:00:00+00:00,-2.022806615054138e-05
2021-06-24 23:00:00+00:00,1.5065290514739305e-05
2021-06-27 23:00:00+00:00,-9.564004385443671e-05
2021-06-28 23:00:00+00:00,-0.0001493306993314218
2021-06-29 23:00:00+00:00,-0.00013863944401304234
2021-06-30 23:00:00+00:00,-0.00010153122013432415
2021-07-01 23:00:00+00:00,-6.913460400203566e-05
2021-07-04 23:00:00+00:00,2.130989385958331e-05
2021-07-05 23:00:00+00:00,-5.0171142048544264e-05
2021-07-06 23:00:00+00:00,-0.0002242053369863983
2021-07-07 23:00:00+00:00,-7.894169495846828e-05
2021-07-08 23:00:00+00:00,-0.00012829842395640622
2021-07-11 23:00:00+00:00,0.00010175868782128557
2021-07-12 23:00:00+00:00,0.0002495112881351542
2021-07-13 23:00:00+00:00,8.583523701507188e-05
2021-07-14 23:00:00+00:00,0.00026969339139626923
2021-07-15 23:00:00+00:00,0.0004251824472457483
2021-07-18 23:00:00+00:00,0.00020309883117815807
2021-07-19 23:00:00+00:00,-4.323406551699077e-06
2021-07-20 23:00:00+00:00,-5.2114512923297825e-05
2021-07-21 23:00:00+00:00,-0.00016064616032321214
2021-07-22 23:00:00+00:00,-9.112117896069565e-05
2021-07-25 23:00:00+00:00,-7.160771862148438e-05
2021-07-26 23:00:00+00:00,-8.890271702808065e-05
2021-07-27 23:00:00+00:00,-5.700284078270865e-06
2021-07-28 23:00:00+00:00,3.519556144895202e-05
2021-07-29 23:00:00+00:00,-3.465954958384787e-05
2021-08-01 23:00:00+00:00,6.187546148201696e-05
2021-08-02 23:00:00+00:00,6.025574269921154e-05
2021-08-03 23:00:00+00:00,-0.00012219184047192536
2021-08-04 23:00:00+00:00,-5.7345714549609465e-05
2021-08-05 23:00:00+00:00,-0.00017491556963764813
2021-08-08 23:00:00+00:00,-0.0001450432115937565
2021-08-09 23:00:00+00:00,-0.00011344190122240631
2021-08-10 23:00:00+00:00,-0.0002894647637618794
2021-08-11 23:00:00+00:00,-0.00023279411100295003
2021-08-12 23:00:00+00:00,-0.0003505689947312638
2021-08-15 23:00:00+00:00,-0.0004787757252547129
2021-08-16 23:00:00+00:00,-0.0004272014872892531
2021-08-17 23:00:00+00:00,-0.00039716218756469853
2021-08-18 23:00:00+00:00,-0.0003082637492619468
2021-08-19 23:00:00+00:00,-0.0002742574209382586
2021-08-22 23:00:00+00:00,-0.00015473696327916297
2021-08-23 23:00:00+00:00,-0.00020260533323443854
2021-08-24 23:00:00+00:00,9.481563621374861e-05
2021-08-25 23:00:00+00:00,6.815250183803351e-05
2021-08-26 23:00:00+00:00,2.6427828506892306e-05
2021-08-29 23:00:00+00:00,0.0001020056589019231
2021-08-30 23:00:00+00:00,0.00017638888442551848
2021-08-31 23:00:00+00:00,0.0001027745072248302
2021-09-01 23:00:00+00:00,0.00013140515530722608
2021-09-02 23:00:00+00:00,7.73467301973382e-05
2021-09-05 23:00:00+00:00,0.00014916835650795324
2021-09-06 23:00:00+00:00,0.00019145341452471171
2021-09-07 23:00:00+00:00,-8.473255562938334e-05
2021-09-08 23:00:00+00:00,9.911940128673122e-05
2021-09-09 23:00:00+00:00,7.937432521553083e-05
2021-09-12 23:00:00+00:00,8.87592280030161e-05
2021-09-13 23:00:00+00:00,1.795679374166654e-05
2021-09-14 23:00:00+00:00,-0.0001480799377437253
2021-09-15 23:00:00+00:00,-0.00013649925321478117
2021-09-16 23:00:00+00:00,-0.00031542913412846907
2021-09-19 23:00:00+00:00,-0.00018169293210487875
2021-09-20 23:00:00+00:00,-0.000273935949740007
2021-09-21 23:00:00+00:00,-0.00018324763994902096
2021-09-22 23:00:00+00:00,-0.00040716467327881487
2021-09-23 23:00:00+00:00,-0.000392798606191987
2021-09-26 23:00:00+00:00,-0.0001788013426507907
2021-09-27 23:00:00+00:00,-0.00021971453356637834
2021-09-28 23:00:00+00:00,-0.0004203546235201183
2021-09-29 23:00:00+00:00,-0.00025046313400854843
2021-09-30 23:00:00+00:00,-5.506089471513705e-06
2021-10-03 23:00:00+00:00,8.658610896436795e-05
2021-10-04 23:00:00+00:00,0.00014560246858287855
2021-10-05 23:00:00+00:00,0.00012922493623999855
2021-10-06 23:00:00+00:00,0.00016824686264275447
2021-10-07 23:00:00+00:00,2.061547199378854e-05
2021-10-10 23:00:00+00:00,4.6264582594335475e-05
2021-10-11 23:00:00+00:00,3.3435168364237544e-05
2021-10-12 23:00:00+00:00,0.0001515853001237597
2021-10-13 23:00:00+00:00,0.0001772688289774344
2021-10-14 23:00:00+00:00,0.0003002454822463858
2021-10-17 23:00:00+00:00,0.0003122321855127106
2021-10-18 23:00:00+00:00,0.00018125325311434126
2021-10-19 23:00:00+00:00,1.144612923522888e-05
2021-10-20 23:00:00+00:00,5.614683283125359e-05
2021-10-21 23:00:00+00:00,0.00010111425987105157
2021-10-24 23:00:00+00:00,0.00015020344402268604
2021-10-25 23:00:00+00:00,-0.00011685898058242956
2021-10-26 23:00:00+00:00,-0.00017294544027224084
2021-10-27 23:00:00+00:00,-0.00018861706908559215
2021-10-28 23:00:00+00:00,-0.0003520540302702469
2021-11-01 00:00:00+00:00,-0.0004893962432780444
2021-11-02 00:00:00+00:00,-0.000416837950005335
2021-11-03 00:00:00+00:00,-0.0005406183474644518
2021-11-04 00:00:00+00:00,-0.00042370937348738683
2021-11-05 00:00:00+00:00,-0.0003239223935266387
2021-11-08 00:00:00+00:00,-0.00011555386233736732
2021-11-09 00:00:00+00:00,-0.00017007460336200845
2021-11-10 00:00:00+00:00,-0.00014132216780752063
2021-11-11 00:00:00+00:00,-0.000187856287959635
2021-11-12 00:00:00+00:00,0.00010096637193195146
2021-11-15 00:00:00+00:00,4.9326689359596027e-05
2021-11-16 00:00:00+00:00,-6.713421288784445e-07
2021-11-17 00:00:00+00:00,-2.6130888680734547e-05
2021-11-18 00:00:00+00:00,0.00016302004614090386
2021-11-19 00:00:00+00:00,0.00013271092431468108
2021-11-22 00:00:00+00:00,8.459353158696064e-05
2021-11-23 00:00:00+00:00,0.00014637208968575326
2021-11-24 00:00:00+00:00,0.00025769395696493506
2021-11-25 00:00:00+00:00,0.0002327263067210747
2021-11-26 00:00:00+00:00,0.00033709703621172173
2021-11-29 00:00:00+00:00,0.000354999516847811
2021-11-30 00:00:00+00:00,0.0004445387046510098
2021-12-01 00:00:00+00:00,0.0002333318367502735
2021-12-02 00:00:00+00:00,0.0002570426617476318
2021-12-03 00:00:00+00:00,0.00013272957505807304
2021-12-06 00:00:00+00:00,6.413046533672567e-06
2021-12-07 00:00:00+00:00,-0.00013248925422915505
2021-12-08 00:00:00+00:00,-1.705483467750145e-05
2021-12-09 00:00:00+00:00,3.610769912923634e-05
2021-12-10 00:00:00+00:00,9.089855792334886e-05
2021-12-13 00:00:00+00:00,-0.00013494499772094028
2021-12-14 00:00:00+00:00,-0.00026787073556329205
2021-12-15 00:00:00+00:00,-0.00020880052555145813
2021-12-16 00:00:00+00:00,-0.00020766584311218824
2021-12-17 00:00:00+00:00,-0.0002627272864464121
2021-12-20 00:00:00+00:00,-0.00023292160274358646
2021-12-21 00:00:00+00:00,-2.0513668284617096e-05
2021-12-22 00:00:00+00:00,-0.00017072187774477138
2021-12-23 00:00:00+00:00,-0.00017587457708777288
2021-12-24 00:00:00+00:00,-1.2885234659679515e-07
2021-12-27 00:00:00+00:00,-7.054848642825112e-05
2021-12-28 00:00:00+00:00,-0.00014719478938733524
2021-12-29 00:00:00+00:00,-0.00035998069958062583
2021-12-30 00:00:00+00:00,-0.00034944900399637826
2021-12-31 00:00:00+00:00,-0.0003041887782589919
2022-01-03 00:00:00+00:00,-0.000323501289965182
2022-01-04 00:00:00+00:00,-0.0002408372882489289
2022-01-05 00:00:00+00:00,-0.0001163243295927395
2022-01-06 00:00:00+00:00,-9.299850462974766e-05
2022-01-07 00:00:00+00:00,-0.00017659196671522635
2022-01-10 00:00:00+00:00,-0.0001533888500518583
2022-01-11 00:00:00+00:00,-0.00010020051817599251
2022-01-12 00:00:00+00:00,-4.669580567462058e-05
2022-01-13 00:00:00+00:00,-4.36099279960407e-05
2022-01-14 00:00:00+00:00,0.00020307042393872925
2022-01-17 00:00:00+00:00,0.0001112545610040495
2022-01-18 00:00:00+00:00,0.00014588276055062764
2022-01-19 00:00:00+00:00,-0.00011347235450444998
2022-01-20 00:00:00+00:00,-4.9781307260642754e-05
2022-01-21 00:00:00+00:00,-0.00013130810282780585
2022-01-24 00:00:00+00:00,-0.00028049304921007193
2022-01-25 00:00:00+00:00,-0.00021196984980769535
2022-01-26 00:00:00+00:00,-8.735549569023095e-05
2022-01-27 00:00:00+00:00,-9.564027560511092e-05
2022-01-28 00:00:00+00:00,9.417545375038205e-05
2022-01-31 00:00:00+00:00,0.00030809964442537596
2022-02-01 00:00:00+00:00,0.00032522815654427006
2022-02-02 00:00:00+00:00,0.0004062328301722099
2022-02-03 00:00:00+00:00,0.00038636843695433404
2022-02-04 00:00:00+00:00,0.0003019013078097354
2022-02-07 00:00:00+00:00,0.00041095518601943224
2022-02-08 00:00:00+00:00,0.00045072165148004207
2022-02-09 00:00:00+00:00,0.0003955237979242172
2022-02-10 00:00:00+00:00,0.00037546328379973884
2022-02-11 00:00:00+00:00,0.00029392434306518703
2022-02-14 00:00:00+00:00,3.6130022932730904e-05
2022-02-15 00:00:00+00:00,6.660918041454618e-05
2022-02-16 00:00:00+00:00,-4.6137288163627856e-05
2022-02-17 00:00:00+00:00,-1.7922796406840726e-05
2022-02-18 00:00:00+00:00,5.155953193023387e-06
2022-02-21 00:00:00+00:00,1.7429230729803548e-05
2022-02-22 00:00:00+00:00,3.512621416139599e-05
2022-02-23 00:00:00+00:00,-4.4586887828794095e-05
2022-02-24 00:00:00+00:00,-1.1077518300747335e-05
2022-02-25 00:00:00+00:00,4.105416819426538e-05
2022-02-28 00:00:00+00:00,0.0002446294199801645
2022-03-01 00:00:00+00:00,-7.306397747763264e-05
2022-03-02 00:00:00+00:00,0.00017108318163326034
2022-03-03 00:00:00+00:00,9.654117122899616e-05
2022-03-04 00:00:00+00:00,6.605207871410862e-06
2022-03-07 00:00:00+00:00,4.8327428462619035e-05
2022-03-08 00:00:00+00:00,0.0001979955244532576
2022-03-09 00:00:00+00:00,0.00022173386272650916
2022-03-10 00:00:00+00:00,0.0002871761432184229
2022-03-11 00:00:00+00:00,0.00048277650210655845
2022-03-14 00:00:00+00:00,0.00059703593084384
2022-03-15 00:00:00+00:00,0.0008064687333504128
2022-03-16 00:00:00+00:00,0.0009649650040819192
2022-03-17 00:00:00+00:00,0.0009480469830455704
2022-03-18 00:00:00+00:00,0.0011645020983453692
2022-03-21 00:00:00+00:00,0.0012615652803770095
2022-03-22 00:00:00+00:00,0.001297194900893741
2022-03-23 00:00:00+00:00,0.0012585909686772755
2022-03-24 00:00:00+00:00,0.0014565273042361489
2022-03-25 00:00:00+00:00,0.0013841827444739142
2022-03-27 23:00:00+00:00,0.0013571322593161476
2022-03-28 23:00:00+00:00,0.0009604180097652739
2022-03-29 23:00:00+00:00,0.0010844001077124675
2022-03-30 23:00:00+00:00,0.0008936831675034908
2022-03-31 23:00:00+00:00,0.0009521317991724675
2022-04-03 23:00:00+00:00,0.000873874039880233
2022-04-04 23:00:00+00:00,0.0008500638647212684
2022-04-05 23:00:00+00:00,0.000629100693723256
2022-04-06 23:00:00+00:00,0.0005195938236480582
2022-04-07 23:00:00+00:00,0.0004757660324577412
2022-04-10 23:00:00+00:00,0.00026302161736316406
2022-04-11 23:00:00+00:00,0.00016411887621764617
2022-04-12 23:00:00+00:00,-3.770930953158908e-06
2022-04-13 23:00:00+00:00,-0.00016638554567196357
2022-04-14 23:00:00+00:00,-6.466916519534812e-05
2022-04-17 23:00:00+00:00,-0.00014131118407886877
2022-04-18 23:00:00+00:00,-0.0003598930103795115
2022-04-19 23:00:00+00:00,-0.00036059074290282697
2022-04-20 23:00:00+00:00,-0.00022848637652415774
2022-04-21 23:00:00+00:00,-0.00024202769478174615
2022-04-24 23:00:00+00:00,-0.00010677774915328819
2022-04-25 23:00:00+00:00,0.00017676384486374703
2022-04-26 23:00:00+00:00,0.0003323700213183666
2022-04-27 23:00:00+00:00,0.00039300368626235755
2022-04-28 23:00:00+00:00,0.000451388874211128
2022-05-01 23:00:00+00:00,0.0005032114134942006
2022-05-02 23:00:00+00:00,0.000605351135807718
2022-05-03 23:00:00+00:00,0.0005693492580010374
2022-05-04 23:00:00+00:00,0.0004809117411765573
2022-05-05 23:00:00+00:00,0.0008186539127603117
2022-05-08 23:00:00+00:00,0.0012361433626949725
2022-05-09 23:00:00+00:00,0.0013325523091744498
2022-05-10 23:00:00+00:00,0.0014445032226533348
2022-05-11 23:00:00+00:00,0.0013698036137877786
2022-05-12 23:00:00+00:00,0.001326043962026146
2022-05-15 23:00:00+00:00,0.0014139573420862504
2022-05-16 23:00:00+00:00,0.0013930245363241462
2022-05-17 23:00:00+00:00,0.0014461003486359557
2022-05-18 23:00:00+00:00,0.0016250732285273354
2022-05-19 23:00:00+00:00,0.001782623600277567
2022-05-22 23:00:00+00:00,0.0018793314360552862
2022-05-23 23:00:00+00:00,0.0016751181562438735
2022-05-24 23:00:00+00:00,0.0014457883748344802
2022-05-25 23:00:00+00:00,0.0013461837926449852
2022-05-26 23:00:00+00:00,0.0011452837654856319
2022-05-29 23:00:00+00:00,0.0009792269367113861
2022-05-30 23:00:00+00:00,0.0008174585011013992
2022-05-31 23:00:00+00:00,0.0006988567380008491
2022-06-01 23:00:00+00:00,0.0007042682404221632
2022-06-02 23:00:00+00:00,0.0008516468496200533
2022-06-05 23:00:00+00:00,0.0006848874260483575
2022-06-06 23:00:00+00:00,0.0002928295429790945
2022-06-07 23:00:00+00:00,0.0002572966006771432
2022-06-08 23:00:00+00:00,0.00011546422424361154
2022-06-09 23:00:00+00:00,0.00020925459585267783
2022-06-12 23:00:00+00:00,0.00039862022842763415
2022-06-13 23:00:00+00:00,0.000510400841780393
2022-06-14 23:00:00+00:00,0.0006138522597676065
2022-06-15 23:00:00+00:00,0.0007241152303052289
2022-06-16 23:00:00+00:00,0.0007666392417827097
2022-06-19 23:00:00+00:00,0.0008957304852317141
2022-06-20 23:00:00+00:00,0.0008541218892408374
2022-06-21 23:00:00+00:00,0.0008196503533764773
2022-06-22 23:00:00+00:00,0.0007078641020092872
2022-06-23 23:00:00+00:00,0.0007050754411263615
2022-06-26 23:00:00+00:00,0.0006848864423837269
2022-06-27 23:00:00+00:00,0.0007551437854277998
2022-06-28 23:00:00+00:00,0.0006740707789672402
2022-06-29 23:00:00+00:00,0.0006937438314454196
2022-06-30 23:00:00+00:00,0.000678231041269451
2022-07-03 23:00:00+00:00,0.0005019928812979805
2022-07-04 23:00:00+00:00,0.00033732735143104584
2022-07-05 23:00:00+00:00,0.0002066063125151403
2022-07-06 23:00:00+00:00,0.00046661065896758287
2022-07-07 23:00:00+00:00,0.00040996148087991437
2022-07-10 23:00:00+00:00,0.0003716720430978742
2022-07-11 23:00:00+00:00,9.664032317746856e-05
2022-07-12 23:00:00+00:00,4.0991526843643135e-05
2022-07-13 23:00:00+00:00,-0.0002828561852293498
2022-07-14 23:00:00+00:00,-0.000491868426731182
2022-07-17 23:00:00+00:00,-0.0007341831604702467
2022-07-18 23:00:00+00:00,-0.0009834749958525903
2022-07-19 23:00:00+00:00,-0.0012641084673251602
2022-07-20 23:00:00+00:00,-0.0009839185397890627
2022-07-21 23:00:00+00:00,-0.001019698214036564
2022-07-24 23:00:00+00:00,-0.0010156457864093698
2022-07-25 23:00:00+00:00,-0.001007165973221937
2022-07-26 23:00:00+00:00,-0.0010221650129539645
2022-07-27 23:00:00+00:00,-0.0009720277921721832
2022-07-28 23:00:00+00:00,-0.000872205614569267
2022-07-31 23:00:00+00:00,-0.0008602591095082145
2022-08-01 23:00:00+00:00,-0.0008561865055683859
2022-08-02 23:00:00+00:00,-0.0007725843050332597
2022-08-03 23:00:00+00:00,-0.00035511423667383777
2022-08-04 23:00:00+00:00,-0.0006784867962517536
2022-08-07 23:00:00+00:00,-0.0005305809768248416
2022-08-08 23:00:00+00:00,-0.000299618868017968
2022-08-09 23:00:00+00:00,-9.175545588217208e-05
2022-08-10 23:00:00+00:00,-0.0004254427293052731
2022-08-11 23:00:00+00:00,0.00014418131093107706
2022-08-14 23:00:00+00:00,0.00013701419134028864
2022-08-15 23:00:00+00:00,7.867200803279156e-05
2022-08-16 23:00:00+00:00,0.00014455079655097645
2022-08-17 23:00:00+00:00,0.00018085111076037233
2022-08-18 23:00:00+00:00,8.733505250269752e-05
2022-08-21 23:00:00+00:00,0.0002625556816564685
2022-08-22 23:00:00+00:00,0.00038619430960144287
2022-08-23 23:00:00+00:00,0.00044037973814516334
2022-08-24 23:00:00+00:00,0.00047962097961340086
2022-08-25 23:00:00+00:00,0.0004339507084118784
2022-08-28 23:00:00+00:00,0.0003151703528042884
2022-08-29 23:00:00+00:00,0.0005824123056236523
2022-08-30 23:00:00+00:00,0.0007078892203811228
2022-08-31 23:00:00+00:00,0.000606138917438521
2022-09-01 23:00:00+00:00,0.00023119384297231368
2022-09-04 23:00:00+00:00,0.000261252774238439
2022-09-05 23:00:00+00:00,0.00011898474331602411
2022-09-06 23:00:00+00:00,-0.00015434723145921897
2022-09-07 23:00:00+00:00,-1.1790933666194943e-05
2022-09-08 23:00:00+00:00,0.0001417697600262181
2022-09-11 23:00:00+00:00,-0.00036716552884104303
2022-09-12 23:00:00+00:00,-7.558464885323597e-05
2022-09-13 23:00:00+00:00,3.536928028759472e-05
2022-09-14 23:00:00+00:00,0.0003973668669295686
2022-09-15 23:00:00+00:00,0.0003640056674482266
2022-09-18 23:00:00+00:00,0.0003447833978302735
2022-09-19 23:00:00+00:00,0.00023929940231921364
2022-09-20 23:00:00+00:00,1.6470283276425954e-05
2022-09-21 23:00:00+00:00,0.00010966925454140072
2022-09-22 23:00:00+00:00,0.0003536138199169781
2022-09-25 23:00:00+00:00,0.00047370292536516763
2022-09-26 23:00:00+00:00,0.0010783046562326416
2022-09-27 23:00:00+00:00,0.0010061794240986393
2022-09-28 23:00:00+00:00,0.0008931169211338951
2022-09-29 23:00:00+00:00,0.001133769622113005
2022-10-02 23:00:00+00:00,0.0013019601744023333
2022-10-03 23:00:00+00:00,0.001512910798153487
2022-10-04 23:00:00+00:00,0.0018672153592829942
2022-10-05 23:00:00+00:00,0.0020661940165613455
2022-10-06 23:00:00+00:00,0.0018661906074730877
2022-10-09 23:00:00+00:00,0.0021900999479133824
2022-10-10 23:00:00+00:00,0.0022764871055422605
2022-10-11 23:00:00+00:00,0.0020610046755595067
2022-10-12 23:00:00+00:00,0.0019274733558333002
2022-10-13 23:00:00+00:00,0.001328503715944519
2022-10-16 23:00:00+00:00,0.0014448509979489701
2022-10-17 23:00:00+00:00,0.0014734635986023798
2022-10-18 23:00:00+00:00,0.0017241704150421696
2022-10-19 23:00:00+00:00,0.0017016383558405932
2022-10-20 23:00:00+00:00,0.0017472748566955219
2022-10-23 23:00:00+00:00,0.0013009505162715493
2022-10-24 23:00:00+00:00,0.0015887456497798826
2022-10-25 23:00:00+00:00,0.0010002009308875074
2022-10-26 23:00:00+00:00,0.0009398261720630335
2022-10-27 23:00:00+00:00,0.0013491973885065567
2022-10-31 00:00:00+00:00,0.0010634522370764517
2022-11-01 00:00:00+00:00,0.0009007058037734522
2022-11-02 00:00:00+00:00,0.0006684186004709668
2022-11-03 00:00:00+00:00,0.0002609277336344069
2022-11-04 00:00:00+00:00,0.00012232709878942736
2022-11-07 00:00:00+00:00,0.00023569538232891783
2022-11-08 00:00:00+00:00,0.00044016604100350753
2022-11-09 00:00:00+00:00,0.0004961083222636128
2022-11-10 00:00:00+00:00,0.0005256932418017486
2022-11-11 00:00:00+00:00,0.0007708150150330237
2022-11-14 00:00:00+00:00,0.001624247655486793
2022-11-15 00:00:00+00:00,0.001923169429600408
2022-11-16 00:00:00+00:00,0.001678414957322287
2022-11-17 00:00:00+00:00,0.0015237799152913447
2022-11-18 00:00:00+00:00,0.0015242634758730446
2022-11-21 00:00:00+00:00,0.001367337670634708
