,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2025-08-01 00:00:00+00:00,0.5793208659,2.11906169919132,0.0,1.1964107653,-1.59846021105702,-3.90383767093042,-4.41176470588197,2.85533568266061
2025-09-01 00:00:00+00:00,1.9187662655,1.84182015167917,0.0,-1.4619883066,0.276940103097711,-1.89344512618281,-0.072345812986108,4.4256633951288
2025-10-01 00:00:00+00:00,1.188677987,-0.12713936430313,-1.11223458038422,-0.8955223809,-0.388621337250628,-1.89344512618281,-0.072345812986108,4.4256633951288
2025-11-01 00:00:00+00:00,1.8631698307,1.32834792876098,-2.8311425749,0.2961500542,0.44533280031942,-1.89344512618281,-0.072345812986108,4.4256633951288
2025-12-01 00:00:00+00:00,1.7593332662,1.83558669693114,-0.610376398779233,-0.5825242813,-0.964793634744376,1.1406085146429,0.765166697030417,0.875214292158888
2026-01-01 00:00:00+00:00,1.75431175567122,1.87358248693379,1.8499486125386,-0.989119678,-0.864803766321343,1.1406085146429,0.765166697030417,0.875214292158888
2026-02-01 00:00:00+00:00,1.16299352220217,1.47393411811265,0.715015321756973,-0.7928642241,-0.480050240291119,1.1406085146429,0.765166697030417,0.875214292158888
2026-03-01 00:00:00+00:00,0.973470164803514,1.89371405909207,0.305810397553463,2.4900398487,-2.76560287948644,3.18453064034863,1.27628977170595,-7.3351903435465
2026-04-01 00:00:00+00:00,0.797235984818823,-0.332225913620998,-0.703517587939673,0.0983284185,-1.7199704923692,3.18453064034863,1.27628977170595,-7.3351903435465
2026-05-01 00:00:00+00:00,0.706549063542128,1.26334345313865,0.0,0.4945598498,-1.81911403862098,3.18453064034863,1.27628977170595,-7.3351903435465
2026-06-01 00:00:00+00:00,1.37637585671189,2.7689559348947,0.101010101010091,1.89243027888446,0.552362134004003,1.1848749139316,1.27628977170595,5.71905473073897
2026-07-01 00:00:00+00:00,1.52963140874895,3.12094924718365,1.02564102564093,0.692383778437144,2.5695107183245,,,
2026-08-01 00:00:00+00:00,1.28923860719259,-0.125470514428583,-0.203045685279146,2.46305418719215,3.37376636971456,,,
2026-09-01 00:00:00+00:00,1.07945512002701,,,,,,,
