time,rv_63d
2017-06-29 23:00:00+00:00,0.003579634172671909
2017-07-02 23:00:00+00:00,0.003568957892271815
2017-07-03 23:00:00+00:00,0.0036163125535308253
2017-07-04 23:00:00+00:00,0.0036229639985819067
2017-07-05 23:00:00+00:00,0.003572757761014594
2017-07-06 23:00:00+00:00,0.0035673457894334496
2017-07-09 23:00:00+00:00,0.003593743311884039
2017-07-11 23:00:00+00:00,0.0035663754968800914
2017-07-12 23:00:00+00:00,0.003590565055484941
2017-07-13 23:00:00+00:00,0.003614655219905266
2017-07-16 23:00:00+00:00,0.003700693060615875
2017-07-17 23:00:00+00:00,0.003629676770217046
2017-07-18 23:00:00+00:00,0.003686930827579997
2017-07-19 23:00:00+00:00,0.0036760312445604324
2017-07-20 23:00:00+00:00,0.0036392350997940053
2017-07-23 23:00:00+00:00,0.003678153091102312
2017-07-24 23:00:00+00:00,0.003623590748698299
2017-07-25 23:00:00+00:00,0.0036103091819656213
2017-07-26 23:00:00+00:00,0.003690742713850446
2017-07-27 23:00:00+00:00,0.003736835468201942
2017-07-30 23:00:00+00:00,0.003750957574923647
2017-07-31 23:00:00+00:00,0.0037490241879033753
2017-08-01 23:00:00+00:00,0.0036951712569623326
2017-08-02 23:00:00+00:00,0.003670081853998615
2017-08-03 23:00:00+00:00,0.0036835391510348357
2017-08-06 23:00:00+00:00,0.003723362553657638
2017-08-07 23:00:00+00:00,0.0036950946007087856
2017-08-08 23:00:00+00:00,0.0036920971327914654
2017-08-09 23:00:00+00:00,0.003705940552986566
2017-08-10 23:00:00+00:00,0.003724264797645
2017-08-13 23:00:00+00:00,0.003715808873322843
2017-08-14 23:00:00+00:00,0.003726567228483385
2017-08-15 23:00:00+00:00,0.00371067238625319
2017-08-16 23:00:00+00:00,0.0037947312629279884
2017-08-17 23:00:00+00:00,0.0037869160082326064
2017-08-20 23:00:00+00:00,0.003794382960040644
2017-08-21 23:00:00+00:00,0.0037830028821352695
2017-08-22 23:00:00+00:00,0.0037890700660801763
2017-08-23 23:00:00+00:00,0.0037960634952430915
2017-08-24 23:00:00+00:00,0.003768245339624368
2017-08-27 23:00:00+00:00,0.003848519673799237
2017-08-28 23:00:00+00:00,0.0038459301183016064
2017-08-29 23:00:00+00:00,0.0038309671534858215
2017-08-30 23:00:00+00:00,0.0038775485641938663
2017-08-31 23:00:00+00:00,0.0038488748044556466
2017-09-03 23:00:00+00:00,0.003854591982262174
2017-09-04 23:00:00+00:00,0.003828382492234483
2017-09-05 23:00:00+00:00,0.0039000123456877306
2017-09-06 23:00:00+00:00,0.0038856084067629805
2017-09-07 23:00:00+00:00,0.003967600341964628
2017-09-10 23:00:00+00:00,0.003951713293616474
2017-09-11 23:00:00+00:00,0.003997180818582445
2017-09-12 23:00:00+00:00,0.00402046582094735
2017-09-13 23:00:00+00:00,0.004016910509540798
2017-09-14 23:00:00+00:00,0.004028172937917644
2017-09-17 23:00:00+00:00,0.0040491268381987
2017-09-18 23:00:00+00:00,0.004054695238991762
2017-09-19 23:00:00+00:00,0.004052964358324318
2017-09-20 23:00:00+00:00,0.004111438825902016
2017-09-21 23:00:00+00:00,0.004135691080991126
2017-09-24 23:00:00+00:00,0.004137366770090175
2017-09-25 23:00:00+00:00,0.004097252173425015
2017-09-26 23:00:00+00:00,0.004085955568717584
2017-09-27 23:00:00+00:00,0.004085950081388437
2017-09-28 23:00:00+00:00,0.004089088904727651
2017-10-01 23:00:00+00:00,0.004038465154042655
2017-10-02 23:00:00+00:00,0.004069353352218872
2017-10-03 23:00:00+00:00,0.0040802310563847885
2017-10-04 23:00:00+00:00,0.004057203688102149
2017-10-05 23:00:00+00:00,0.004075044969398319
2017-10-08 23:00:00+00:00,0.004056568835660158
2017-10-09 23:00:00+00:00,0.004003436727073859
2017-10-10 23:00:00+00:00,0.0040034798782766605
2017-10-11 23:00:00+00:00,0.003925173815820692
2017-10-12 23:00:00+00:00,0.003906593138309026
2017-10-15 23:00:00+00:00,0.0038352690189475736
2017-10-16 23:00:00+00:00,0.0038460990855562747
2017-10-17 23:00:00+00:00,0.003820674897992958
2017-10-18 23:00:00+00:00,0.003782284696903882
2017-10-19 23:00:00+00:00,0.0038379234893599454
2017-10-22 23:00:00+00:00,0.003951729862279097
2017-10-23 23:00:00+00:00,0.0038755048772437044
2017-10-24 23:00:00+00:00,0.0038826232907147595
2017-10-25 23:00:00+00:00,0.003905096945968012
2017-10-26 23:00:00+00:00,0.003992991807459078
2017-10-30 00:00:00+00:00,0.003966866726162131
2017-10-31 00:00:00+00:00,0.003989476008126144
2017-11-01 00:00:00+00:00,0.003994794401723978
2017-11-02 00:00:00+00:00,0.003939374554297131
2017-11-03 00:00:00+00:00,0.003986399975094985
2017-11-06 00:00:00+00:00,0.003984568279561743
2017-11-07 00:00:00+00:00,0.004000363734365751
2017-11-08 00:00:00+00:00,0.003961139336206142
2017-11-09 00:00:00+00:00,0.003950317246779074
2017-11-10 00:00:00+00:00,0.003918475056431821
2017-11-13 00:00:00+00:00,0.0038863925351630088
2017-11-14 00:00:00+00:00,0.003797214971176788
2017-11-15 00:00:00+00:00,0.0037845737873852996
2017-11-17 00:00:00+00:00,0.0037779053060789367
2017-11-20 00:00:00+00:00,0.0038067184501652243
2017-11-21 00:00:00+00:00,0.00376589780703672
2017-11-22 00:00:00+00:00,0.0037454657534632422
2017-11-23 00:00:00+00:00,0.0038097777753724523
2017-11-24 00:00:00+00:00,0.003724940624252747
2017-11-27 00:00:00+00:00,0.0037236546720288395
2017-11-28 00:00:00+00:00,0.0037209360996953177
2017-11-29 00:00:00+00:00,0.0036717889651739395
2017-11-30 00:00:00+00:00,0.0036457522590220746
2017-12-01 00:00:00+00:00,0.0036625831965940844
2017-12-04 00:00:00+00:00,0.003704449258073907
2017-12-05 00:00:00+00:00,0.003617263779738704
2017-12-06 00:00:00+00:00,0.003584938032775204
2017-12-07 00:00:00+00:00,0.0035215217351186366
2017-12-08 00:00:00+00:00,0.0035863945900348245
2017-12-11 00:00:00+00:00,0.0035395704139831426
2017-12-12 00:00:00+00:00,0.0035098812171656503
2017-12-13 00:00:00+00:00,0.0034740061587234124
2017-12-14 00:00:00+00:00,0.0035259604019602553
2017-12-15 00:00:00+00:00,0.003493957571582834
2017-12-18 00:00:00+00:00,0.003501119014778102
2017-12-19 00:00:00+00:00,0.0035048152562036053
2017-12-20 00:00:00+00:00,0.003451924573996239
2017-12-21 00:00:00+00:00,0.003425158293614836
2017-12-22 00:00:00+00:00,0.0034309692658211336
2017-12-25 00:00:00+00:00,0.0033789122776064595
2017-12-26 00:00:00+00:00,0.0033160385836671436
2017-12-27 00:00:00+00:00,0.0032664607546589617
2017-12-28 00:00:00+00:00,0.0032866394403534725
2017-12-29 00:00:00+00:00,0.0033239326340959614
2018-01-01 00:00:00+00:00,0.003302620755200037
2018-01-02 00:00:00+00:00,0.0032925999952200394
2018-01-03 00:00:00+00:00,0.003337512684842631
2018-01-04 00:00:00+00:00,0.0033069760211996133
2018-01-05 00:00:00+00:00,0.003337803074741018
2018-01-08 00:00:00+00:00,0.003352601246089426
2018-01-09 00:00:00+00:00,0.0033188724364976926
2018-01-10 00:00:00+00:00,0.0033432424647842924
2018-01-11 00:00:00+00:00,0.0033927119497758843
2018-01-12 00:00:00+00:00,0.0034041309250779075
2018-01-15 00:00:00+00:00,0.0034669202401404423
2018-01-16 00:00:00+00:00,0.003520148177626343
2018-01-17 00:00:00+00:00,0.0034986961848385545
2018-01-18 00:00:00+00:00,0.0034676416933702185
2018-01-19 00:00:00+00:00,0.003380215600612372
2018-01-22 00:00:00+00:00,0.0033777166678688924
2018-01-23 00:00:00+00:00,0.0033366024771429455
2018-01-24 00:00:00+00:00,0.003310773461609762
2018-01-25 00:00:00+00:00,0.003296171892401123
2018-01-26 00:00:00+00:00,0.003316177233433216
2018-01-29 00:00:00+00:00,0.0033547800567483386
2018-01-30 00:00:00+00:00,0.0033474472305104665
2018-01-31 00:00:00+00:00,0.003337482670063219
2018-02-01 00:00:00+00:00,0.0033126512087898632
2018-02-02 00:00:00+00:00,0.0033295800264082714
2018-02-05 00:00:00+00:00,0.0034355907612943154
2018-02-06 00:00:00+00:00,0.0034964922193965607
2018-02-07 00:00:00+00:00,0.003510047033737089
2018-02-08 00:00:00+00:00,0.003580673841725237
2018-02-09 00:00:00+00:00,0.0035989724580150267
2018-02-12 00:00:00+00:00,0.0036211346426741715
2018-02-13 00:00:00+00:00,0.003595990401204642
2018-02-14 00:00:00+00:00,0.003595178211478086
2018-02-15 00:00:00+00:00,0.003675603223217395
2018-02-16 00:00:00+00:00,0.003696804888010802
2018-02-19 00:00:00+00:00,0.0037291384253339468
2018-02-20 00:00:00+00:00,0.0036653576419975525
2018-02-21 00:00:00+00:00,0.0037171214254116025
2018-02-22 00:00:00+00:00,0.0037531154540596957
2018-02-23 00:00:00+00:00,0.00377218455417858
2018-02-26 00:00:00+00:00,0.0037715501467741174
2018-02-27 00:00:00+00:00,0.003751534462949775
2018-02-28 00:00:00+00:00,0.0037715527510358985
2018-03-01 00:00:00+00:00,0.0037899112383931585
2018-03-02 00:00:00+00:00,0.0038088782924170896
2018-03-05 00:00:00+00:00,0.0038367859821863345
2018-03-06 00:00:00+00:00,0.003844205285060291
2018-03-07 00:00:00+00:00,0.003814149446077914
2018-03-08 00:00:00+00:00,0.003828391900747437
2018-03-09 00:00:00+00:00,0.00386690313603555
2018-03-12 00:00:00+00:00,0.003905746098546147
2018-03-13 00:00:00+00:00,0.00383018574078873
2018-03-14 00:00:00+00:00,0.0038433350713752545
2018-03-15 00:00:00+00:00,0.0038098029497364867
2018-03-16 00:00:00+00:00,0.003862975200866792
2018-03-19 00:00:00+00:00,0.0038872663224816407
2018-03-20 00:00:00+00:00,0.003878981639529906
2018-03-21 00:00:00+00:00,0.0039068282699810065
2018-03-22 00:00:00+00:00,0.004039755885558052
2018-03-23 00:00:00+00:00,0.004094348105266691
2018-03-25 23:00:00+00:00,0.0041149388476235055
2018-03-26 23:00:00+00:00,0.004154496533149572
2018-03-27 23:00:00+00:00,0.004149779769638082
2018-03-28 23:00:00+00:00,0.004217077809181259
2018-03-29 23:00:00+00:00,0.004234364510659085
2018-04-01 23:00:00+00:00,0.004183894003812441
2018-04-02 23:00:00+00:00,0.004167403694149444
2018-04-03 23:00:00+00:00,0.004173269598477408
2018-04-04 23:00:00+00:00,0.004184978821114803
2018-04-05 23:00:00+00:00,0.004221327216089446
2018-04-08 23:00:00+00:00,0.004187864867550376
2018-04-09 23:00:00+00:00,0.0041560928032139035
2018-04-10 23:00:00+00:00,0.004177731211470327
2018-04-11 23:00:00+00:00,0.004091507428735752
2018-04-12 23:00:00+00:00,0.004052821441092898
2018-04-15 23:00:00+00:00,0.004054080790590217
2018-04-16 23:00:00+00:00,0.0040503610123728325
2018-04-17 23:00:00+00:00,0.004023803393140654
2018-04-18 23:00:00+00:00,0.004040501879313273
2018-04-19 23:00:00+00:00,0.004080263397204694
2018-04-22 23:00:00+00:00,0.004113683783079168
2018-04-23 23:00:00+00:00,0.004087165720084405
2018-04-24 23:00:00+00:00,0.004071250232486889
2018-04-25 23:00:00+00:00,0.004039463461893487
2018-04-26 23:00:00+00:00,0.004028164561782917
2018-04-29 23:00:00+00:00,0.004043259962402544
2018-04-30 23:00:00+00:00,0.004034697893427819
2018-05-01 23:00:00+00:00,0.004068855010498226
2018-05-02 23:00:00+00:00,0.003932455875383515
2018-05-03 23:00:00+00:00,0.0038986706171717407
2018-05-06 23:00:00+00:00,0.0038698491310477892
2018-05-07 23:00:00+00:00,0.0037703619332862485
2018-05-08 23:00:00+00:00,0.00378237841154568
2018-05-09 23:00:00+00:00,0.003794429533064416
2018-05-10 23:00:00+00:00,0.0038338525937659587
2018-05-13 23:00:00+00:00,0.00381473508208079
2018-05-14 23:00:00+00:00,0.003704062686857805
2018-05-15 23:00:00+00:00,0.0037407864334281227
2018-05-16 23:00:00+00:00,0.0037270226056591396
2018-05-17 23:00:00+00:00,0.0037346192900120333
2018-05-20 23:00:00+00:00,0.0037048977235317744
2018-05-21 23:00:00+00:00,0.0036957759104337693
2018-05-22 23:00:00+00:00,0.003665081390152316
2018-05-23 23:00:00+00:00,0.003674969166546169
2018-05-24 23:00:00+00:00,0.003685437531974482
2018-05-27 23:00:00+00:00,0.0036525720592944324
2018-05-28 23:00:00+00:00,0.0035974348537290055
2018-05-29 23:00:00+00:00,0.0036422514597978994
2018-05-30 23:00:00+00:00,0.003708892641152438
2018-05-31 23:00:00+00:00,0.003687505537175351
2018-06-03 23:00:00+00:00,0.003671970687643466
2018-06-04 23:00:00+00:00,0.0036927891077976967
2018-06-05 23:00:00+00:00,0.003655752993843374
2018-06-06 23:00:00+00:00,0.0036251786056849464
2018-06-07 23:00:00+00:00,0.0036293877354932496
2018-06-10 23:00:00+00:00,0.003589404293974613
2018-06-11 23:00:00+00:00,0.003604967565182951
2018-06-12 23:00:00+00:00,0.003535880993221981
2018-06-13 23:00:00+00:00,0.003515285990067434
2018-06-14 23:00:00+00:00,0.0036588790362733045
2018-06-17 23:00:00+00:00,0.003631647876824148
2018-06-18 23:00:00+00:00,0.0035331780649487947
2018-06-19 23:00:00+00:00,0.0035131360851711185
2018-06-20 23:00:00+00:00,0.0035107779816516216
2018-06-21 23:00:00+00:00,0.0034570669873711267
2018-06-24 23:00:00+00:00,0.003458008755861506
2018-06-25 23:00:00+00:00,0.003378448345618934
2018-06-26 23:00:00+00:00,0.003398512961127213
2018-06-27 23:00:00+00:00,0.003473789230869566
2018-06-28 23:00:00+00:00,0.0034749456765756632
2018-07-01 23:00:00+00:00,0.003509833395193598
2018-07-02 23:00:00+00:00,0.0035324906771797763
2018-07-03 23:00:00+00:00,0.0035266319635038064
2018-07-04 23:00:00+00:00,0.0035053963722552917
2018-07-05 23:00:00+00:00,0.0034713870286657194
2018-07-08 23:00:00+00:00,0.0034612598414406554
2018-07-09 23:00:00+00:00,0.0034859783383638736
2018-07-10 23:00:00+00:00,0.0034856272343215112
2018-07-11 23:00:00+00:00,0.0035534844480390616
2018-07-12 23:00:00+00:00,0.0035610594123448094
2018-07-15 23:00:00+00:00,0.0035487292075781964
2018-07-16 23:00:00+00:00,0.0035296011309007193
2018-07-17 23:00:00+00:00,0.003530380993854908
2018-07-18 23:00:00+00:00,0.0034633871489265326
2018-07-19 23:00:00+00:00,0.003432163680632035
2018-07-22 23:00:00+00:00,0.0035531965381007838
2018-07-23 23:00:00+00:00,0.0035525122166126825
2018-07-24 23:00:00+00:00,0.0035473000329085277
2018-07-25 23:00:00+00:00,0.003572043954265552
2018-07-26 23:00:00+00:00,0.003620836425644226
2018-07-29 23:00:00+00:00,0.0035423048285992496
2018-07-30 23:00:00+00:00,0.0035566609533573346
2018-07-31 23:00:00+00:00,0.0035363450922749106
2018-08-01 23:00:00+00:00,0.0035286506949571616
2018-08-02 23:00:00+00:00,0.0035861110475231494
2018-08-05 23:00:00+00:00,0.0035521288013894074
2018-08-06 23:00:00+00:00,0.0035163852556454804
2018-08-07 23:00:00+00:00,0.00347825404636325
2018-08-08 23:00:00+00:00,0.003496260476104515
2018-08-09 23:00:00+00:00,0.003538163068693763
2018-08-12 23:00:00+00:00,0.0035449634636914194
2018-08-13 23:00:00+00:00,0.0035070699641059156
2018-08-14 23:00:00+00:00,0.0035236668698699477
2018-08-15 23:00:00+00:00,0.003520905591786141
2018-08-16 23:00:00+00:00,0.0035033070521031566
2018-08-19 23:00:00+00:00,0.0035540364474894205
2018-08-20 23:00:00+00:00,0.0035530590752614836
2018-08-21 23:00:00+00:00,0.0036023200304047555
2018-08-22 23:00:00+00:00,0.003579335772096298
2018-08-23 23:00:00+00:00,0.003661840009302755
2018-08-26 23:00:00+00:00,0.0036786283951525394
2018-08-27 23:00:00+00:00,0.003587318840704451
2018-08-28 23:00:00+00:00,0.0035776427173407357
2018-08-29 23:00:00+00:00,0.0035952150655639676
2018-08-30 23:00:00+00:00,0.0036091841135499803
2018-09-02 23:00:00+00:00,0.0036457426667299477
2018-09-03 23:00:00+00:00,0.0036296080596632035
2018-09-04 23:00:00+00:00,0.003644643242855569
2018-09-05 23:00:00+00:00,0.003661625868789433
2018-09-06 23:00:00+00:00,0.0036687234404476415
2018-09-09 23:00:00+00:00,0.0037129318283976045
2018-09-10 23:00:00+00:00,0.003726901543602811
2018-09-11 23:00:00+00:00,0.0035799890531866174
2018-09-12 23:00:00+00:00,0.003611923273775717
2018-09-13 23:00:00+00:00,0.003628783969657196
2018-09-16 23:00:00+00:00,0.003632446182557426
2018-09-17 23:00:00+00:00,0.003646476478923535
2018-09-18 23:00:00+00:00,0.0036768310125580043
2018-09-19 23:00:00+00:00,0.0036684481575528323
2018-09-20 23:00:00+00:00,0.0037171309226047672
2018-09-23 23:00:00+00:00,0.0037040920767176157
2018-09-24 23:00:00+00:00,0.0036704046591457674
2018-09-25 23:00:00+00:00,0.0036502496775163225
2018-09-26 23:00:00+00:00,0.003573020645274999
2018-09-27 23:00:00+00:00,0.0036077270710187406
2018-09-30 23:00:00+00:00,0.0036225035681536682
2018-10-01 23:00:00+00:00,0.003636288990194521
2018-10-02 23:00:00+00:00,0.0036555318274347926
2018-10-03 23:00:00+00:00,0.003712959526550783
2018-10-04 23:00:00+00:00,0.003726142712943585
2018-10-07 23:00:00+00:00,0.003733389480092837
2018-10-08 23:00:00+00:00,0.003677411179948591
2018-10-09 23:00:00+00:00,0.0036599929252883316
2018-10-10 23:00:00+00:00,0.0037197752309015863
2018-10-11 23:00:00+00:00,0.003753738102002696
2018-10-14 23:00:00+00:00,0.0037232524000887232
2018-10-15 23:00:00+00:00,0.0037593493548056926
2018-10-16 23:00:00+00:00,0.0037369210298889826
2018-10-17 23:00:00+00:00,0.0036664422635553796
2018-10-18 23:00:00+00:00,0.003646601226334167
2018-10-21 23:00:00+00:00,0.003659662862824283
2018-10-22 23:00:00+00:00,0.0036442992764862355
2018-10-23 23:00:00+00:00,0.0035704752507779223
2018-10-24 23:00:00+00:00,0.0036250479595987535
2018-10-25 23:00:00+00:00,0.003625160851055488
2018-10-29 00:00:00+00:00,0.003614581470074579
2018-10-30 00:00:00+00:00,0.0036368615826243927
2018-10-31 00:00:00+00:00,0.0036246079946766732
2018-11-01 00:00:00+00:00,0.003641861196800004
2018-11-02 00:00:00+00:00,0.0037830057952437635
2018-11-05 00:00:00+00:00,0.003760867367827587
2018-11-06 00:00:00+00:00,0.0037394168652369096
2018-11-07 00:00:00+00:00,0.003716959031336498
2018-11-08 00:00:00+00:00,0.003649510258729986
2018-11-09 00:00:00+00:00,0.0036898484620000362
2018-11-12 00:00:00+00:00,0.0036939319885011088
2018-11-13 00:00:00+00:00,0.0037267494823779485
2018-11-14 00:00:00+00:00,0.003772088395103609
2018-11-15 00:00:00+00:00,0.003713061958892571
2018-11-16 00:00:00+00:00,0.0037317810416587337
2018-11-19 00:00:00+00:00,0.003743101457194737
2018-11-20 00:00:00+00:00,0.003766394713988614
2018-11-21 00:00:00+00:00,0.003752585471482821
2018-11-22 00:00:00+00:00,0.003691712026983393
2018-11-23 00:00:00+00:00,0.003696714652524958
2018-11-26 00:00:00+00:00,0.0037274753192142606
2018-11-27 00:00:00+00:00,0.003678654980585921
2018-11-28 00:00:00+00:00,0.0036363402700885124
2018-11-29 00:00:00+00:00,0.003650296818975707
2018-11-30 00:00:00+00:00,0.003654696211392422
2018-12-03 00:00:00+00:00,0.003650958785673091
2018-12-04 00:00:00+00:00,0.003638107274883247
2018-12-05 00:00:00+00:00,0.0036304461374692593
2018-12-06 00:00:00+00:00,0.0036284922682925757
2018-12-07 00:00:00+00:00,0.0036270775952179004
2018-12-10 00:00:00+00:00,0.0036578289870241735
2018-12-11 00:00:00+00:00,0.0036610065408924134
2018-12-12 00:00:00+00:00,0.003647259437672707
2018-12-13 00:00:00+00:00,0.003649795749760189
2018-12-14 00:00:00+00:00,0.003619295778803854
2018-12-17 00:00:00+00:00,0.00362907560011981
2018-12-18 00:00:00+00:00,0.0036226833063622227
2018-12-19 00:00:00+00:00,0.003578268243459708
2018-12-20 00:00:00+00:00,0.003598931068934593
2018-12-21 00:00:00+00:00,0.003610324977747057
2018-12-24 00:00:00+00:00,0.003682634901817252
2018-12-25 00:00:00+00:00,0.0037087390004202853
2018-12-26 00:00:00+00:00,0.0036142415888506902
2018-12-27 00:00:00+00:00,0.0036086350891024687
2018-12-28 00:00:00+00:00,0.00365343935150878
2018-12-31 00:00:00+00:00,0.0036450086051379765
2019-01-01 00:00:00+00:00,0.0035946830107169148
2019-01-02 00:00:00+00:00,0.0035980386725244545
2019-01-03 00:00:00+00:00,0.0037468016952427853
2019-01-04 00:00:00+00:00,0.003826736645404384
2019-01-07 00:00:00+00:00,0.003897294082759564
2019-01-08 00:00:00+00:00,0.003875262382016354
2019-01-09 00:00:00+00:00,0.0038480177150608244
2019-01-10 00:00:00+00:00,0.003883335556266088
2019-01-11 00:00:00+00:00,0.003866442012411774
2019-01-14 00:00:00+00:00,0.0038803512738228704
2019-01-15 00:00:00+00:00,0.0038200038399838422
2019-01-16 00:00:00+00:00,0.0038128503937754897
2019-01-17 00:00:00+00:00,0.0038079253974566164
2019-01-18 00:00:00+00:00,0.00379062140584544
2019-01-21 00:00:00+00:00,0.003827803371009795
2019-01-22 00:00:00+00:00,0.003774225422489988
2019-01-23 00:00:00+00:00,0.0037788608217869876
2019-01-24 00:00:00+00:00,0.0038095025868721557
2019-01-25 00:00:00+00:00,0.0038216255790361514
2019-01-28 00:00:00+00:00,0.0038752618712213156
2019-01-29 00:00:00+00:00,0.0038530526142419434
2019-01-30 00:00:00+00:00,0.00371598669321251
2019-01-31 00:00:00+00:00,0.003806522564900301
2019-02-01 00:00:00+00:00,0.0038029310204600853
2019-02-04 00:00:00+00:00,0.0037817113077770414
2019-02-05 00:00:00+00:00,0.003797592508748421
2019-02-06 00:00:00+00:00,0.003779929136035819
2019-02-07 00:00:00+00:00,0.0038375112199287914
2019-02-08 00:00:00+00:00,0.0038059544112125435
