time,z_21d
2021-11-29 00:00:00+00:00,0.5273827122299607
2021-11-30 00:00:00+00:00,0.7749110194431483
2021-12-01 00:00:00+00:00,0.19659950021890216
2021-12-02 00:00:00+00:00,0.25672900200010695
2021-12-03 00:00:00+00:00,-0.10174868175082896
2021-12-06 00:00:00+00:00,-0.4644253092847385
2021-12-07 00:00:00+00:00,-0.8818248677821279
2021-12-08 00:00:00+00:00,-0.5717830543100126
2021-12-09 00:00:00+00:00,-0.43232760912320467
2021-12-10 00:00:00+00:00,-0.28288565898902335
2021-12-13 00:00:00+00:00,-0.9422561609852974
2021-12-14 00:00:00+00:00,-1.3408625103268679
2021-12-15 00:00:00+00:00,-1.1732498342984843
2021-12-16 00:00:00+00:00,-1.1789660454785045
2021-12-17 00:00:00+00:00,-1.3463164816933377
2021-12-20 00:00:00+00:00,-1.2698840914597551
2021-12-21 00:00:00+00:00,-0.6425640753705473
2021-12-22 00:00:00+00:00,-1.071452201843403
2021-12-23 00:00:00+00:00,-1.082648701774893
2021-12-24 00:00:00+00:00,-0.5602122902202121
2021-12-27 00:00:00+00:00,-0.745683900709985
2021-12-28 00:00:00+00:00,-0.958873362255177
2021-12-29 00:00:00+00:00,-1.5860633876150914
2021-12-30 00:00:00+00:00,-1.5656723283922058
2021-12-31 00:00:00+00:00,-1.4468480435368463
2022-01-03 00:00:00+00:00,-1.5214537582733478
2022-01-04 00:00:00+00:00,-1.2966710894944018
2022-01-05 00:00:00+00:00,-0.9348133862653331
2022-01-06 00:00:00+00:00,-0.8740204576622026
2022-01-07 00:00:00+00:00,-1.135486452600385
2022-01-10 00:00:00+00:00,-1.080557115127011
2022-01-11 00:00:00+00:00,-0.9325657062264188
2022-01-12 00:00:00+00:00,-0.7851012463498498
2022-01-13 00:00:00+00:00,-0.7958674953948063
2022-01-14 00:00:00+00:00,-0.005069323314266047
2022-01-17 00:00:00+00:00,-0.295171277602363
2022-01-18 00:00:00+00:00,-0.17242697389196499
2022-01-19 00:00:00+00:00,-1.0699356625529979
2022-01-20 00:00:00+00:00,-0.8632805756670479
2022-01-21 00:00:00+00:00,-1.1446291067766008
2022-01-24 00:00:00+00:00,-1.658131104666123
2022-01-25 00:00:00+00:00,-1.4179059528281082
2022-01-26 00:00:00+00:00,-0.9740265754841145
2022-01-27 00:00:00+00:00,-0.9791515673588786
2022-01-28 00:00:00+00:00,-0.30404140884333414
2022-01-31 00:00:00+00:00,0.47181375474517256
2022-02-01 00:00:00+00:00,0.5648583849412713
2022-02-02 00:00:00+00:00,0.87418817184411
2022-02-03 00:00:00+00:00,0.826170050282501
2022-02-04 00:00:00+00:00,0.5562961725923222
2022-02-07 00:00:00+00:00,0.9533839399712655
2022-02-08 00:00:00+00:00,1.1161517247204287
2022-02-09 00:00:00+00:00,0.935723468085901
2022-02-10 00:00:00+00:00,0.8784222332008309
2022-02-11 00:00:00+00:00,0.6101859253268249
2022-02-14 00:00:00+00:00,-0.27124723410234447
2022-02-15 00:00:00+00:00,-0.17080781458853986
2022-02-16 00:00:00+00:00,-0.5654017563375691
2022-02-17 00:00:00+00:00,-0.47011588152838374
2022-02-18 00:00:00+00:00,-0.39458474723761083
2022-02-21 00:00:00+00:00,-0.36219881960117156
2022-02-22 00:00:00+00:00,-0.3083132550184769
2022-02-23 00:00:00+00:00,-0.5989323032618598
2022-02-24 00:00:00+00:00,-0.4990303905351421
2022-02-25 00:00:00+00:00,-0.33732452071295616
2022-02-28 00:00:00+00:00,0.3781622367568731
2022-03-01 00:00:00+00:00,-0.7506386689240098
2022-03-02 00:00:00+00:00,0.11537356789847271
2022-03-03 00:00:00+00:00,-0.1377135760779951
2022-03-04 00:00:00+00:00,-0.4489125085935155
2022-03-07 00:00:00+00:00,-0.2885469656885088
2022-03-08 00:00:00+00:00,0.28084271589412513
2022-03-09 00:00:00+00:00,0.3935107951206094
2022-03-10 00:00:00+00:00,0.6894458095538587
2022-03-11 00:00:00+00:00,1.5111352254318644
2022-03-14 00:00:00+00:00,2.073087583492754
2022-03-15 00:00:00+00:00,3.0358864539375032
2022-03-16 00:00:00+00:00,3.753833831496589
2022-03-17 00:00:00+00:00,3.7142050246730673
2022-03-18 00:00:00+00:00,4.487606682015831
2022-03-21 00:00:00+00:00,4.739838238089055
2022-03-22 00:00:00+00:00,4.746075059360632
2022-03-23 00:00:00+00:00,4.4934689315042
2022-03-24 00:00:00+00:00,4.977758926413993
2022-03-25 00:00:00+00:00,4.609283356813369
2022-03-27 23:00:00+00:00,4.422021811730993
2022-03-28 23:00:00+00:00,3.2288906327615314
2022-03-29 23:00:00+00:00,3.565023242258333
2022-03-30 23:00:00+00:00,3.0227025177589173
2022-03-31 23:00:00+00:00,3.176122748205512
2022-04-03 23:00:00+00:00,2.956296154392549
2022-04-04 23:00:00+00:00,2.8904871421385
2022-04-05 23:00:00+00:00,2.322148040341389
2022-04-06 23:00:00+00:00,2.0557812951580092
2022-04-07 23:00:00+00:00,1.9621062029858063
2022-04-10 23:00:00+00:00,1.4345154500685093
2022-04-11 23:00:00+00:00,1.2006293968490418
2022-04-12 23:00:00+00:00,0.7763365342587201
2022-04-13 23:00:00+00:00,0.36462222917464676
2022-04-14 23:00:00+00:00,0.6348069398070945
2022-04-17 23:00:00+00:00,0.4551350679300443
2022-04-18 23:00:00+00:00,-0.0982547199495238
2022-04-19 23:00:00+00:00,-0.08716812860371294
2022-04-20 23:00:00+00:00,0.2782727091611392
2022-04-21 23:00:00+00:00,0.2667157589064217
2022-04-24 23:00:00+00:00,0.6363571556310711
2022-04-25 23:00:00+00:00,1.391447028349326
2022-04-26 23:00:00+00:00,1.8063675351968254
2022-04-27 23:00:00+00:00,1.9678494455453919
2022-04-28 23:00:00+00:00,2.1196072512835102
2022-05-01 23:00:00+00:00,2.2471647008822635
2022-05-02 23:00:00+00:00,2.4985150818020756
2022-05-03 23:00:00+00:00,2.4103511127555035
2022-05-04 23:00:00+00:00,2.1990324246883644
2022-05-05 23:00:00+00:00,2.989604204317966
2022-05-08 23:00:00+00:00,3.8958341501723215
2022-05-09 23:00:00+00:00,4.029250900316351
2022-05-10 23:00:00+00:00,4.18249008883085
2022-05-11 23:00:00+00:00,3.9550000255767377
2022-05-12 23:00:00+00:00,3.8057074147670438
2022-05-15 23:00:00+00:00,3.9161696726935347
2022-05-16 23:00:00+00:00,3.8170565675983577
2022-05-17 23:00:00+00:00,3.8535911343061064
2022-05-18 23:00:00+00:00,4.096970508306024
2022-05-19 23:00:00+00:00,4.271482335835883
2022-05-22 23:00:00+00:00,4.327484500836334
2022-05-23 23:00:00+00:00,3.9207056901513027
2022-05-24 23:00:00+00:00,3.5146964209546034
2022-05-25 23:00:00+00:00,3.3267652578228066
2022-05-26 23:00:00+00:00,3.0109981288645167
2022-05-29 23:00:00+00:00,2.7570340197197307
2022-05-30 23:00:00+00:00,2.522180679321814
2022-05-31 23:00:00+00:00,2.3595279936449383
2022-06-01 23:00:00+00:00,2.37536399796397
2022-06-02 23:00:00+00:00,2.585268034004737
2022-06-05 23:00:00+00:00,2.3564609147625855
2022-06-06 23:00:00+00:00,1.8218586332333149
2022-06-07 23:00:00+00:00,1.7794637739414327
2022-06-08 23:00:00+00:00,1.5895271213908626
2022-06-09 23:00:00+00:00,1.7178072646144884
2022-06-12 23:00:00+00:00,1.9696411472988895
2022-06-13 23:00:00+00:00,2.1131115888539442
2022-06-14 23:00:00+00:00,2.2371335066326723
2022-06-15 23:00:00+00:00,2.364136349320574
2022-06-16 23:00:00+00:00,2.399123889827367
2022-06-19 23:00:00+00:00,2.5428619917322615
2022-06-20 23:00:00+00:00,2.463880663382969
2022-06-21 23:00:00+00:00,2.3975270111690064
2022-06-22 23:00:00+00:00,2.238551396358991
2022-06-23 23:00:00+00:00,2.22409438770044
2022-06-26 23:00:00+00:00,2.1861397153370654
2022-06-27 23:00:00+00:00,2.260680245007829
2022-06-28 23:00:00+00:00,2.1527784570740702
2022-06-29 23:00:00+00:00,2.1675000970236153
2022-06-30 23:00:00+00:00,2.1407312114487147
2022-07-03 23:00:00+00:00,1.9330701618686175
2022-07-04 23:00:00+00:00,1.744610606349081
2022-07-05 23:00:00+00:00,1.5969522916705283
2022-07-06 23:00:00+00:00,1.90070162218532
2022-07-07 23:00:00+00:00,1.843055282002696
2022-07-10 23:00:00+00:00,1.8099766182611907
2022-07-11 23:00:00+00:00,1.5143570150999206
2022-07-12 23:00:00+00:00,1.464680467535117
2022-07-13 23:00:00+00:00,1.115582947401512
2022-07-14 23:00:00+00:00,0.8981446882916457
2022-07-17 23:00:00+00:00,0.6417304927530841
2022-07-18 23:00:00+00:00,0.372078448575599
2022-07-19 23:00:00+00:00,0.06426637261606899
2022-07-20 23:00:00+00:00,0.3830419138666441
2022-07-21 23:00:00+00:00,0.3430918713847967
2022-07-24 23:00:00+00:00,0.34486045358223266
2022-07-25 23:00:00+00:00,0.34997176473572283
2022-07-26 23:00:00+00:00,0.32749201439358144
2022-07-27 23:00:00+00:00,0.37738190106684666
2022-07-28 23:00:00+00:00,0.4814731208427859
2022-07-31 23:00:00+00:00,0.488025066667073
2022-08-01 23:00:00+00:00,0.48685119715727126
2022-08-02 23:00:00+00:00,0.5692678736912158
2022-08-03 23:00:00+00:00,1.0233842815899243
2022-08-04 23:00:00+00:00,0.6403308875629484
2022-08-07 23:00:00+00:00,0.7855494497175688
2022-08-08 23:00:00+00:00,1.027172554382804
2022-08-09 23:00:00+00:00,1.2443082325903776
2022-08-10 23:00:00+00:00,0.8489209923792673
2022-08-11 23:00:00+00:00,1.469693225995543
2022-08-14 23:00:00+00:00,1.4421740099469926
2022-08-15 23:00:00+00:00,1.3539342437075783
2022-08-16 23:00:00+00:00,1.4005958668063827
2022-08-17 23:00:00+00:00,1.4120879424835655
2022-08-18 23:00:00+00:00,1.2830373540613838
2022-08-21 23:00:00+00:00,1.4535871058517398
2022-08-22 23:00:00+00:00,1.5681053443166018
2022-08-23 23:00:00+00:00,1.6092602981404578
2022-08-24 23:00:00+00:00,1.6364078430932685
2022-08-25 23:00:00+00:00,1.5742856952705584
2022-08-28 23:00:00+00:00,1.435358461529419
2022-08-29 23:00:00+00:00,1.7101380494224665
2022-08-30 23:00:00+00:00,1.8285646507351265
2022-08-31 23:00:00+00:00,1.7083871873290468
2022-09-01 23:00:00+00:00,1.3069752218895552
2022-09-04 23:00:00+00:00,1.3338118715363187
2022-09-05 23:00:00+00:00,1.1810802914120326
2022-09-06 23:00:00+00:00,0.8867145197556329
2022-09-07 23:00:00+00:00,1.0276154122172119
2022-09-08 23:00:00+00:00,1.1790877165638292
2022-09-11 23:00:00+00:00,0.6272137003562925
2022-09-12 23:00:00+00:00,0.9185978033570713
2022-09-13 23:00:00+00:00,1.019873718633997
2022-09-14 23:00:00+00:00,1.3856069814902428
2022-09-15 23:00:00+00:00,1.3355274712013914
2022-09-18 23:00:00+00:00,1.3003301206948301
2022-09-19 23:00:00+00:00,1.1754341241574826
2022-09-20 23:00:00+00:00,0.9256963530354642
2022-09-21 23:00:00+00:00,1.0087778363690811
2022-09-22 23:00:00+00:00,1.2498244887936067
2022-09-25 23:00:00+00:00,1.3622808659255154
2022-09-26 23:00:00+00:00,1.9777225453540628
2022-09-27 23:00:00+00:00,1.8882158628674515
2022-09-28 23:00:00+00:00,1.7606985620703364
2022-09-29 23:00:00+00:00,1.9973974540227133
2022-10-02 23:00:00+00:00,2.1585339275022886
2022-10-03 23:00:00+00:00,2.3534583973991063
2022-10-04 23:00:00+00:00,2.6819610382701655
2022-10-05 23:00:00+00:00,2.847745431208539
2022-10-06 23:00:00+00:00,2.634936738490319
2022-10-09 23:00:00+00:00,2.9185816701769594
2022-10-10 23:00:00+00:00,2.975320297490382
2022-10-11 23:00:00+00:00,2.761044891665276
2022-10-12 23:00:00+00:00,2.6337736216637753
2022-10-13 23:00:00+00:00,2.1010870244538
2022-10-16 23:00:00+00:00,2.218241694766388
2022-10-17 23:00:00+00:00,2.2529048070796573
2022-10-18 23:00:00+00:00,2.4820909536923454
2022-10-19 23:00:00+00:00,2.4689408179259096
2022-10-20 23:00:00+00:00,2.515761398248628
2022-10-23 23:00:00+00:00,2.1425214192760405
2022-10-24 23:00:00+00:00,2.3979983121775494
2022-10-25 23:00:00+00:00,1.9075492011931632
2022-10-26 23:00:00+00:00,1.8687902450498375
2022-10-27 23:00:00+00:00,2.224061165093256
2022-10-31 00:00:00+00:00,1.9949828477830471
2022-11-01 00:00:00+00:00,1.8645655252243858
2022-11-02 00:00:00+00:00,1.682650052219614
2022-11-03 00:00:00+00:00,1.3545477135263417
2022-11-04 00:00:00+00:00,1.2463370348688796
2022-11-07 00:00:00+00:00,1.3443706169681389
2022-11-08 00:00:00+00:00,1.5225251447503694
2022-11-09 00:00:00+00:00,1.570732305458205
2022-11-10 00:00:00+00:00,1.5973770044159656
2022-11-11 00:00:00+00:00,1.8006138110316767
2022-11-14 00:00:00+00:00,2.4883929532582676
2022-11-15 00:00:00+00:00,2.7148330703995107
2022-11-16 00:00:00+00:00,2.5128681013396132
2022-11-17 00:00:00+00:00,2.3848810052091074
2022-11-18 00:00:00+00:00,2.3785773661919243
2022-11-21 00:00:00+00:00,2.2528525644446327
2022-11-22 00:00:00+00:00,2.2715877156081676
2022-11-23 00:00:00+00:00,2.124083700342183
2022-11-24 00:00:00+00:00,2.16479836604342
2022-11-25 00:00:00+00:00,2.271097005235364
2022-11-28 00:00:00+00:00,1.8854605454032924
2022-11-29 00:00:00+00:00,1.8766570274690701
2022-11-30 00:00:00+00:00,1.8660244807929793
2022-12-01 00:00:00+00:00,1.806113074718459
2022-12-02 00:00:00+00:00,2.148385463961867
2022-12-05 00:00:00+00:00,2.217700850189458
2022-12-06 00:00:00+00:00,1.9980766148858475
2022-12-07 00:00:00+00:00,1.7483836751001294
2022-12-08 00:00:00+00:00,1.568693889592213
2022-12-09 00:00:00+00:00,1.495274193393899
2022-12-12 00:00:00+00:00,1.3178940228997404
2022-12-13 00:00:00+00:00,0.5982303260841018
2022-12-14 00:00:00+00:00,0.2227871940009055
2022-12-15 00:00:00+00:00,0.44497487508360273
2022-12-16 00:00:00+00:00,0.2822297738837276
2022-12-19 00:00:00+00:00,0.6135290481404612
2022-12-20 00:00:00+00:00,0.5866262692015387
2022-12-21 00:00:00+00:00,0.5865043024632217
2022-12-22 00:00:00+00:00,0.5487260332754429
2022-12-23 00:00:00+00:00,0.44186356113227465
2022-12-26 00:00:00+00:00,0.14239532707126604
2022-12-27 00:00:00+00:00,0.19478144341312892
2022-12-28 00:00:00+00:00,0.0780583142897203
2022-12-29 00:00:00+00:00,-0.0009847671012838289
2022-12-30 00:00:00+00:00,-0.030050383990465352
2023-01-02 00:00:00+00:00,-0.35140722072908587
2023-01-03 00:00:00+00:00,-0.45964277336634307
2023-01-04 00:00:00+00:00,-0.4405859072005378
2023-01-05 00:00:00+00:00,-0.4760933679679185
2023-01-06 00:00:00+00:00,-0.23938286581215557
2023-01-09 00:00:00+00:00,-0.06472265779474938
2023-01-10 00:00:00+00:00,0.31490052053409295
2023-01-11 00:00:00+00:00,0.38630272014419237
2023-01-12 00:00:00+00:00,0.35289271070621747
2023-01-13 00:00:00+00:00,0.0868305697655202
2023-01-16 00:00:00+00:00,0.26769442170873714
2023-01-17 00:00:00+00:00,-0.14444583345777026
2023-01-18 00:00:00+00:00,-0.2846544909666549
2023-01-19 00:00:00+00:00,-0.26562962084003977
2023-01-20 00:00:00+00:00,-0.3957639141661378
2023-01-23 00:00:00+00:00,-0.4290091678784624
2023-01-24 00:00:00+00:00,-0.2931927356440018
2023-01-25 00:00:00+00:00,-0.33601912321012517
2023-01-26 00:00:00+00:00,-0.3580549489460662
2023-01-27 00:00:00+00:00,-0.30395771348631184
2023-01-30 00:00:00+00:00,-0.33481482458501605
2023-01-31 00:00:00+00:00,-0.47093620114881724
2023-02-01 00:00:00+00:00,-0.5310888580256272
2023-02-02 00:00:00+00:00,-0.4932404349422264
2023-02-03 00:00:00+00:00,-0.49583282284537245
2023-02-06 00:00:00+00:00,-0.5750389173607144
2023-02-07 00:00:00+00:00,-0.25632394329533253
2023-02-08 00:00:00+00:00,-0.7099391618723446
2023-02-09 00:00:00+00:00,-0.6547032262937272
2023-02-10 00:00:00+00:00,-0.6418735706668521
2023-02-13 00:00:00+00:00,-0.680253627590185
2023-02-14 00:00:00+00:00,-0.850960572956104
2023-02-15 00:00:00+00:00,-0.699342044686955
2023-02-16 00:00:00+00:00,-0.649329052214858
2023-02-17 00:00:00+00:00,-0.5123603786416995
2023-02-20 00:00:00+00:00,-0.5194932748187188
2023-02-21 00:00:00+00:00,-0.5958633032627497
2023-02-22 00:00:00+00:00,-0.8094976766485912
2023-02-23 00:00:00+00:00,-0.7166559105448015
2023-02-24 00:00:00+00:00,-0.6578931357040796
2023-02-27 00:00:00+00:00,-0.8162442209557538
2023-02-28 00:00:00+00:00,-0.5864858527547016
2023-03-01 00:00:00+00:00,-0.48994338424910056
2023-03-02 00:00:00+00:00,-0.5500763218040104
2023-03-03 00:00:00+00:00,-0.5295841817481982
2023-03-06 00:00:00+00:00,-0.7912482493696159
2023-03-07 00:00:00+00:00,-0.9438247427570065
2023-03-08 00:00:00+00:00,-1.5524440249136262
2023-03-09 00:00:00+00:00,-1.085212165251118
2023-03-10 00:00:00+00:00,-1.2628747618138219
2023-03-13 00:00:00+00:00,-1.1771500854102737
2023-03-14 00:00:00+00:00,-0.8102362544770074
2023-03-15 00:00:00+00:00,-0.6815674861035537
2023-03-16 00:00:00+00:00,-0.8008238199715131
2023-03-17 00:00:00+00:00,-0.4315285046580333
2023-03-20 00:00:00+00:00,-0.560422973407707
2023-03-21 00:00:00+00:00,-0.48500250510517545
2023-03-22 00:00:00+00:00,-0.38364603276247133
2023-03-23 00:00:00+00:00,-0.21748758361946802
2023-03-24 00:00:00+00:00,-0.22070081846787326
2023-03-26 23:00:00+00:00,-0.3006951927851418
2023-03-27 23:00:00+00:00,-0.2244522496042287
2023-03-28 23:00:00+00:00,-0.4360955798808006
2023-03-29 23:00:00+00:00,-0.37730464609561
2023-03-30 23:00:00+00:00,-0.3597099735091057
2023-04-02 23:00:00+00:00,-0.3345956878829095
2023-04-03 23:00:00+00:00,-0.2684962631876947
2023-04-04 23:00:00+00:00,0.023125780319688125
2023-04-05 23:00:00+00:00,0.09423814394793352
2023-04-06 23:00:00+00:00,-0.4218752480231129
2023-04-09 23:00:00+00:00,-0.2794113820687867
2023-04-10 23:00:00+00:00,-0.4368645930262974
2023-04-11 23:00:00+00:00,-0.7096692350896558
2023-04-12 23:00:00+00:00,-0.8699911424169994
2023-04-13 23:00:00+00:00,-0.7878102890095127
2023-04-16 23:00:00+00:00,-0.9466005960198683
2023-04-17 23:00:00+00:00,-0.7045630294250864
2023-04-18 23:00:00+00:00,-0.8578868006273123
2023-04-19 23:00:00+00:00,-0.8852588283211407
2023-04-20 23:00:00+00:00,-0.9786913220131864
2023-04-23 23:00:00+00:00,-1.0800347195585018
2023-04-24 23:00:00+00:00,-1.0077918901198175
2023-04-25 23:00:00+00:00,-0.9973234989021197
2023-04-26 23:00:00+00:00,-0.8496314159412226
2023-04-27 23:00:00+00:00,-0.9093073295373876
2023-04-30 23:00:00+00:00,-0.9578813633138512
2023-05-01 23:00:00+00:00,-0.9561722351932093
2023-05-02 23:00:00+00:00,-1.0734000340183365
2023-05-03 23:00:00+00:00,-1.2868726169826972
2023-05-04 23:00:00+00:00,-1.1842859078652257
2023-05-07 23:00:00+00:00,-1.052030935540742
2023-05-08 23:00:00+00:00,-1.0011691333009465
2023-05-09 23:00:00+00:00,-0.9228924625774355
2023-05-10 23:00:00+00:00,-1.0704534989757326
2023-05-11 23:00:00+00:00,-1.094368570947046
2023-05-14 23:00:00+00:00,-0.9443590883132472
2023-05-15 23:00:00+00:00,-0.9425253845290357
2023-05-16 23:00:00+00:00,-1.1246916461308094
2023-05-17 23:00:00+00:00,-1.1475680903844323
2023-05-18 23:00:00+00:00,-1.1970812163875106
2023-05-21 23:00:00+00:00,-1.1546090743801571
2023-05-22 23:00:00+00:00,-1.0658248156866816
2023-05-23 23:00:00+00:00,-1.1088627561463602
2023-05-24 23:00:00+00:00,-1.1230842458333385
2023-05-25 23:00:00+00:00,-1.054860253516238
2023-05-28 23:00:00+00:00,-0.9838825796167193
2023-05-29 23:00:00+00:00,-0.9957292226805882
2023-05-30 23:00:00+00:00,-1.1735231032887186
2023-05-31 23:00:00+00:00,-1.2095420319937567
2023-06-01 23:00:00+00:00,-1.3013682171014913
2023-06-04 23:00:00+00:00,-1.2809813252027042
2023-06-05 23:00:00+00:00,-1.3043502569509722
2023-06-06 23:00:00+00:00,-1.4291192931668315
2023-06-07 23:00:00+00:00,-1.408146965109977
2023-06-08 23:00:00+00:00,-1.328571438285197
2023-06-11 23:00:00+00:00,-1.1046274983932347
2023-06-12 23:00:00+00:00,-1.2971845303717018
2023-06-13 23:00:00+00:00,-1.5191916618229544
2023-06-14 23:00:00+00:00,-1.544789539768822
2023-06-15 23:00:00+00:00,-1.4569169783507154
2023-06-18 23:00:00+00:00,-1.1960823927325022
2023-06-19 23:00:00+00:00,-1.2635606859997892
2023-06-20 23:00:00+00:00,-1.3776709530601048
2023-06-21 23:00:00+00:00,-1.297776135474899
2023-06-22 23:00:00+00:00,-1.2396693479288283
2023-06-25 23:00:00+00:00,-1.3823218712992804
2023-06-26 23:00:00+00:00,-1.395556862582965
2023-06-27 23:00:00+00:00,-1.4451049546607533
2023-06-28 23:00:00+00:00,-1.383004869003265
2023-06-29 23:00:00+00:00,-1.1759328979697496
2023-07-02 23:00:00+00:00,-1.2127663588067976
2023-07-03 23:00:00+00:00,-1.2856339192179176
2023-07-04 23:00:00+00:00,-1.4307168059577413
2023-07-05 23:00:00+00:00,-1.4192146562046302
2023-07-06 23:00:00+00:00,-1.4114849003623506
2023-07-09 23:00:00+00:00,-1.3629551536004887
2023-07-10 23:00:00+00:00,-1.3375705918013736
2023-07-11 23:00:00+00:00,-1.3823340550468772
2023-07-12 23:00:00+00:00,-1.3036786629164572
2023-07-13 23:00:00+00:00,-1.0079663544227946
2023-07-16 23:00:00+00:00,-0.8135947238128779
2023-07-17 23:00:00+00:00,-0.9643912575967313
2023-07-18 23:00:00+00:00,-0.9862968269665301
2023-07-19 23:00:00+00:00,-0.9825684762405863
2023-07-20 23:00:00+00:00,-0.9731868163291305
2023-07-23 23:00:00+00:00,-0.9594769507596359
2023-07-24 23:00:00+00:00,-0.9021314683959174
2023-07-25 23:00:00+00:00,-0.9297621557368658
2023-07-26 23:00:00+00:00,-0.7914447247242947
2023-07-27 23:00:00+00:00,-0.7817557275038525
2023-07-30 23:00:00+00:00,-0.7618396782520566
2023-07-31 23:00:00+00:00,-0.6333539509618762
2023-08-01 23:00:00+00:00,-0.6090103421755443
2023-08-02 23:00:00+00:00,-0.42385261971607696
2023-08-03 23:00:00+00:00,-0.2605611617730266
2023-08-06 23:00:00+00:00,-0.2970949006703944
2023-08-07 23:00:00+00:00,-0.33816301981375224
2023-08-08 23:00:00+00:00,-0.6084435677719263
2023-08-09 23:00:00+00:00,-0.5080723390010906
2023-08-10 23:00:00+00:00,-0.6142746735227044
2023-08-13 23:00:00+00:00,-0.918854886441374
2023-08-14 23:00:00+00:00,-1.188618170733596
2023-08-15 23:00:00+00:00,-1.2792901249121178
2023-08-16 23:00:00+00:00,-1.2895951551605909
2023-08-17 23:00:00+00:00,-1.2210733391256594
2023-08-20 23:00:00+00:00,-1.298927298202687
2023-08-21 23:00:00+00:00,-1.405792748324159
2023-08-22 23:00:00+00:00,-1.521714570391782
2023-08-23 23:00:00+00:00,-1.5544693822547027
2023-08-24 23:00:00+00:00,-1.5476515349366282
2023-08-27 23:00:00+00:00,-1.3088659662209072
2023-08-28 23:00:00+00:00,-1.5503026966899875
2023-08-29 23:00:00+00:00,-1.6963612217292656
2023-08-30 23:00:00+00:00,-1.691997766575498
2023-08-31 23:00:00+00:00,-1.7968655228950674
2023-09-03 23:00:00+00:00,-1.8693994809267909
2023-09-04 23:00:00+00:00,-1.7230431518018627
2023-09-05 23:00:00+00:00,-1.7518655579886375
2023-09-06 23:00:00+00:00,-1.5387020008180354
2023-09-07 23:00:00+00:00,-1.637782798727315
2023-09-10 23:00:00+00:00,-1.598801817695007
2023-09-11 23:00:00+00:00,-1.6360958243582597
2023-09-12 23:00:00+00:00,-1.5872976597618187
2023-09-13 23:00:00+00:00,-1.5981248243702273
2023-09-14 23:00:00+00:00,-1.6112461757160712
2023-09-17 23:00:00+00:00,-1.5880999761897425
2023-09-18 23:00:00+00:00,-1.5864357787016663
2023-09-19 23:00:00+00:00,-1.5652441569134943
2023-09-20 23:00:00+00:00,-1.5501843200666703
2023-09-21 23:00:00+00:00,-1.4908379807526377
2023-09-24 23:00:00+00:00,-1.5286011026062312
2023-09-25 23:00:00+00:00,-1.701542331918437
2023-09-26 23:00:00+00:00,-1.607917294108169
2023-09-27 23:00:00+00:00,-1.5109710117848705
2023-09-28 23:00:00+00:00,-1.531785842098679
2023-10-01 23:00:00+00:00,-1.4050755243724862
2023-10-02 23:00:00+00:00,-1.4592638157606899
2023-10-03 23:00:00+00:00,-1.3824779858971679
2023-10-04 23:00:00+00:00,-1.2936108671525945
2023-10-05 23:00:00+00:00,-1.4215841310851476
2023-10-08 23:00:00+00:00,-1.3076333795503838
2023-10-09 23:00:00+00:00,-1.2811279089567456
2023-10-10 23:00:00+00:00,-1.1622869876841748
2023-10-11 23:00:00+00:00,-1.1977393435566572
2023-10-12 23:00:00+00:00,-1.1434289224845124
2023-10-15 23:00:00+00:00,-0.7983401150940264
2023-10-16 23:00:00+00:00,-0.8484688178381871
2023-10-17 23:00:00+00:00,-0.7936428334191397
2023-10-18 23:00:00+00:00,-0.7711646421449275
2023-10-19 23:00:00+00:00,-0.7153628074391244
2023-10-22 23:00:00+00:00,-0.7629730118375649
2023-10-23 23:00:00+00:00,-0.8145076817531487
2023-10-24 23:00:00+00:00,-0.792606655677466
2023-10-25 23:00:00+00:00,-0.7659800599342679
2023-10-26 23:00:00+00:00,-0.6969620674279999
2023-10-30 00:00:00+00:00,-0.7415302054631285
2023-10-31 00:00:00+00:00,-0.864042147414964
2023-11-01 00:00:00+00:00,-0.7998889825898342
2023-11-02 00:00:00+00:00,-0.8428494279315679
2023-11-03 00:00:00+00:00,-0.7460716472112231
2023-11-06 00:00:00+00:00,-0.7817152529255373
2023-11-07 00:00:00+00:00,-0.5069178230918634
2023-11-08 00:00:00+00:00,-0.4943668892804359
2023-11-09 00:00:00+00:00,-0.5376237236994549
2023-11-10 00:00:00+00:00,-0.5101151834894014
2023-11-13 00:00:00+00:00,-0.42846204303422963
2023-11-14 00:00:00+00:00,-0.8559854200577385
2023-11-15 00:00:00+00:00,-0.8911430832059001
2023-11-16 00:00:00+00:00,-0.2921826964566845
2023-11-17 00:00:00+00:00,-0.22508850543129127
2023-11-20 00:00:00+00:00,-0.19147054334227423
2023-11-21 00:00:00+00:00,-0.07069906314855559
2023-11-22 00:00:00+00:00,0.15614163027605124
2023-11-23 00:00:00+00:00,0.0726728943598148
2023-11-24 00:00:00+00:00,0.08342542417016338
2023-11-27 00:00:00+00:00,-0.10026837937075457
2023-11-28 00:00:00+00:00,-0.05617436188090204
2023-11-29 00:00:00+00:00,0.023929606184475177
2023-11-30 00:00:00+00:00,0.15897494496019632
2023-12-01 00:00:00+00:00,-0.05419216392858757
2023-12-04 00:00:00+00:00,-0.19581858438077743
2023-12-05 00:00:00+00:00,0.1538649732610562
2023-12-06 00:00:00+00:00,-0.14920728279469522
2023-12-07 00:00:00+00:00,-0.04532383996727358
2023-12-08 00:00:00+00:00,-0.2485543078185586
