time,innov_63d
2013-09-22 23:00:00+00:00,-0.00033477982426746624
2013-09-23 23:00:00+00:00,-0.0003506329343072384
2013-09-24 23:00:00+00:00,-0.0004016014991728477
2013-09-25 23:00:00+00:00,-0.0003638522257822102
2013-09-26 23:00:00+00:00,-0.0004107438153902231
2013-09-29 23:00:00+00:00,-0.0004633890118003782
2013-09-30 23:00:00+00:00,-0.0005122507725298341
2013-10-01 23:00:00+00:00,-0.0005534136661148386
2013-10-02 23:00:00+00:00,-0.0006307820483895587
2013-10-03 23:00:00+00:00,-0.0007034863890817249
2013-10-06 23:00:00+00:00,-0.0007322540269356619
2013-10-08 23:00:00+00:00,-0.0007274490856196006
2013-10-09 23:00:00+00:00,-0.0009937826030458046
2013-10-10 23:00:00+00:00,-0.0009892177923647733
2013-10-13 23:00:00+00:00,-0.0010214492082383725
2013-10-14 23:00:00+00:00,-0.0009862179299274252
2013-10-15 23:00:00+00:00,-0.0010615543205479104
2013-10-16 23:00:00+00:00,-0.0010387355155170993
2013-10-17 23:00:00+00:00,-0.001019909538993946
2013-10-20 23:00:00+00:00,-0.0009322811790381308
2013-10-21 23:00:00+00:00,-0.0009352337592730608
2013-10-22 23:00:00+00:00,-0.0009288235114630625
2013-10-23 23:00:00+00:00,-0.0009060062837254286
2013-10-24 23:00:00+00:00,-0.0009169823413234203
2013-10-28 00:00:00+00:00,-0.0008721661739233893
2013-10-29 00:00:00+00:00,-0.0008776116861313752
2013-10-30 00:00:00+00:00,-0.0008961692428187157
2013-10-31 00:00:00+00:00,-0.0008781552114309264
2013-11-01 00:00:00+00:00,-0.0009307046483502512
2013-11-04 00:00:00+00:00,-0.000961080695792925
2013-11-05 00:00:00+00:00,-0.000931270369213285
2013-11-06 00:00:00+00:00,-0.0009279121423469406
2013-11-07 00:00:00+00:00,-0.0009139350049121291
2013-11-08 00:00:00+00:00,-0.0009340153775362365
2013-11-11 00:00:00+00:00,-0.0008900429923766385
2013-11-12 00:00:00+00:00,-0.0008403730395615495
2013-11-13 00:00:00+00:00,-0.0008168074748494355
2013-11-14 00:00:00+00:00,-0.0007805181726881607
2013-11-15 00:00:00+00:00,-0.000735974528850956
2013-11-18 00:00:00+00:00,-0.0007156532338290951
2013-11-19 00:00:00+00:00,-0.0006795531921086999
2013-11-20 00:00:00+00:00,-0.0007329998988621755
2013-11-21 00:00:00+00:00,-0.0007620722020727022
2013-11-22 00:00:00+00:00,-0.0006441266044706511
2013-11-25 00:00:00+00:00,-0.0005662600565314907
2013-11-26 00:00:00+00:00,-0.0004898507273984614
2013-11-27 00:00:00+00:00,-0.0004891500551453269
2013-11-28 00:00:00+00:00,-0.000455122809524932
2013-11-29 00:00:00+00:00,-0.0004650033825507908
2013-12-02 00:00:00+00:00,-0.0004260551954671831
2013-12-03 00:00:00+00:00,-0.00041261252131193473
2013-12-04 00:00:00+00:00,-0.0003957527127031917
2013-12-05 00:00:00+00:00,-0.00042231382053027535
2013-12-06 00:00:00+00:00,-0.00041348802297944045
2013-12-09 00:00:00+00:00,-0.0004434107261702641
2013-12-10 00:00:00+00:00,-0.0004435567795238885
2013-12-11 00:00:00+00:00,-0.0004339475312659159
2013-12-12 00:00:00+00:00,-0.00045194063024993694
2013-12-13 00:00:00+00:00,-0.00040971012954383115
2013-12-16 00:00:00+00:00,-0.0003942042201279341
2013-12-17 00:00:00+00:00,-0.0003541758424329788
2013-12-18 00:00:00+00:00,-0.00035585625086741136
2013-12-19 00:00:00+00:00,-0.0005289543293010637
2013-12-20 00:00:00+00:00,-0.00042210246420667846
2013-12-23 00:00:00+00:00,-0.0003952904694470567
2013-12-24 00:00:00+00:00,-0.00035003038854324216
2013-12-25 00:00:00+00:00,-0.0003775696722117315
2013-12-26 00:00:00+00:00,-0.00037721112931870995
2013-12-27 00:00:00+00:00,-0.00037053856730017657
2013-12-30 00:00:00+00:00,-0.0003747236849336007
2013-12-31 00:00:00+00:00,-0.0003218029835824346
2014-01-01 00:00:00+00:00,-0.00026523326558977687
2014-01-02 00:00:00+00:00,-0.0002563244611243857
2014-01-03 00:00:00+00:00,-0.0002571067622225958
2014-01-06 00:00:00+00:00,-0.00024097072404258768
2014-01-07 00:00:00+00:00,-0.00018787166133548252
2014-01-08 00:00:00+00:00,-0.00023379195427434326
2014-01-09 00:00:00+00:00,-0.00017766902313600536
2014-01-10 00:00:00+00:00,-0.00015966297172195906
2014-01-13 00:00:00+00:00,-0.00015411322634835281
2014-01-14 00:00:00+00:00,-9.19234547697473e-05
2014-01-15 00:00:00+00:00,-5.300318698463679e-05
2014-01-16 00:00:00+00:00,-0.00011418210494044088
2014-01-17 00:00:00+00:00,-7.00002031021876e-05
2014-01-20 00:00:00+00:00,-3.735530680585436e-05
2014-01-21 00:00:00+00:00,-2.5000934528742868e-05
2014-01-22 00:00:00+00:00,-7.041402175753326e-05
2014-01-23 00:00:00+00:00,-9.459425725453444e-05
2014-01-24 00:00:00+00:00,-5.1895405573304694e-05
2014-01-27 00:00:00+00:00,3.343902057167296e-05
2014-01-28 00:00:00+00:00,4.7722662167301935e-05
2014-01-29 00:00:00+00:00,8.325155275706354e-05
2014-01-30 00:00:00+00:00,6.660940852597523e-05
2014-01-31 00:00:00+00:00,6.64033849842728e-05
2014-02-03 00:00:00+00:00,0.00010767644109628289
2014-02-04 00:00:00+00:00,0.0001195438474151946
2014-02-05 00:00:00+00:00,0.000138913900985018
2014-02-06 00:00:00+00:00,0.0001746645784674243
2014-02-07 00:00:00+00:00,8.583353003508874e-05
2014-02-10 00:00:00+00:00,8.63238880404499e-05
2014-02-11 00:00:00+00:00,6.829174264614667e-05
2014-02-12 00:00:00+00:00,-8.5286034179218e-06
2014-02-13 00:00:00+00:00,3.78919759640552e-06
2014-02-14 00:00:00+00:00,-1.379814797548189e-05
2014-02-17 00:00:00+00:00,3.359164464539948e-05
2014-02-18 00:00:00+00:00,2.0962855371128332e-05
2014-02-19 00:00:00+00:00,-7.673806630256611e-05
2014-02-20 00:00:00+00:00,-0.0001080381365882628
2014-02-21 00:00:00+00:00,-0.0001264087407217107
2014-02-24 00:00:00+00:00,-0.00014495308862625322
2014-02-25 00:00:00+00:00,-0.00016851374054752902
2014-02-26 00:00:00+00:00,-0.00016144794046202325
2014-02-27 00:00:00+00:00,-0.00016578245046581543
2014-02-28 00:00:00+00:00,-0.00015171911391460022
2014-03-03 00:00:00+00:00,-0.0001435413794198476
2014-03-04 00:00:00+00:00,-0.00010925378285739102
2014-03-05 00:00:00+00:00,-0.00012388004745874683
2014-03-06 00:00:00+00:00,-0.00014873263156625106
2014-03-07 00:00:00+00:00,-0.00016348273119386322
2014-03-10 00:00:00+00:00,-8.553560245455269e-05
2014-03-11 00:00:00+00:00,-8.445178875932146e-05
2014-03-12 00:00:00+00:00,-0.00011063478245353824
2014-03-13 00:00:00+00:00,-0.00016260713992648224
2014-03-14 00:00:00+00:00,-0.00015120869649771227
2014-03-17 00:00:00+00:00,-0.0001317267550422479
2014-03-18 00:00:00+00:00,-0.00013256115018492245
2014-03-19 00:00:00+00:00,-0.00022685017520320113
2014-03-20 00:00:00+00:00,-0.0002051172803966897
2014-03-21 00:00:00+00:00,-0.0001087927223749445
2014-03-24 00:00:00+00:00,-0.00011359382627075965
2014-03-25 00:00:00+00:00,-0.00010261496049922833
2014-03-26 00:00:00+00:00,-8.231051929455087e-05
2014-03-27 00:00:00+00:00,-7.593547929753402e-05
2014-03-28 00:00:00+00:00,-7.664922996703178e-05
2014-03-30 23:00:00+00:00,-9.041344694817348e-05
2014-03-31 23:00:00+00:00,-0.0001225030230074713
2014-04-01 23:00:00+00:00,-0.00012958680160572679
2014-04-02 23:00:00+00:00,-0.00016405380609267215
2014-04-03 23:00:00+00:00,-0.00021819553395032451
2014-04-06 23:00:00+00:00,-0.00020567852828138168
2014-04-07 23:00:00+00:00,-0.0002124351271050708
2014-04-08 23:00:00+00:00,-0.00022427699238388452
2014-04-09 23:00:00+00:00,-0.00016341946977999804
2014-04-10 23:00:00+00:00,-0.00018813411155108734
2014-04-13 23:00:00+00:00,-0.00019241539757361772
2014-04-14 23:00:00+00:00,-0.00021476796831892877
2014-04-15 23:00:00+00:00,-0.00025508756319100314
2014-04-16 23:00:00+00:00,-0.00024890156878272377
2014-04-17 23:00:00+00:00,-0.00029711372581990407
2014-04-20 23:00:00+00:00,-0.00029082822933570963
2014-04-21 23:00:00+00:00,-0.0002922362392401611
2014-04-22 23:00:00+00:00,-0.0003376735404946301
2014-04-23 23:00:00+00:00,-0.0004114310383301306
2014-04-24 23:00:00+00:00,-0.00044832356516894163
2014-04-27 23:00:00+00:00,-0.0004537125427450236
2014-04-28 23:00:00+00:00,-0.00048283048803629634
2014-04-29 23:00:00+00:00,-0.0004976400918774975
2014-04-30 23:00:00+00:00,-0.0005170194908638462
2014-05-01 23:00:00+00:00,-0.0005319535901180585
2014-05-04 23:00:00+00:00,-0.0005618142070638065
2014-05-05 23:00:00+00:00,-0.0006420662126273569
2014-05-06 23:00:00+00:00,-0.0006227291844711803
2014-05-07 23:00:00+00:00,-0.0005598306856254131
2014-05-08 23:00:00+00:00,-0.0005507686868315908
2014-05-11 23:00:00+00:00,-0.0005006718103387135
2014-05-12 23:00:00+00:00,-0.000472556187385753
2014-05-13 23:00:00+00:00,-0.0005045850164245667
2014-05-14 23:00:00+00:00,-0.0005333621769505583
2014-05-15 23:00:00+00:00,-0.0005490475805093888
2014-05-18 23:00:00+00:00,-0.000540647048181768
2014-05-19 23:00:00+00:00,-0.0005598334852701461
2014-05-20 23:00:00+00:00,-0.000583070093706502
2014-05-21 23:00:00+00:00,-0.0005338291478479916
2014-05-22 23:00:00+00:00,-0.000533261403687155
2014-05-25 23:00:00+00:00,-0.0005540563557902144
2014-05-26 23:00:00+00:00,-0.0005363740997419877
2014-05-27 23:00:00+00:00,-0.0005566966439696139
2014-05-28 23:00:00+00:00,-0.000562535966185859
2014-05-29 23:00:00+00:00,-0.000558926837307812
2014-06-01 23:00:00+00:00,-0.0005459124069141898
2014-06-02 23:00:00+00:00,-0.0005421381851960384
2014-06-03 23:00:00+00:00,-0.0005032525240944662
2014-06-04 23:00:00+00:00,-0.0005820041030185118
2014-06-05 23:00:00+00:00,-0.0005986936860672711
2014-06-08 23:00:00+00:00,-0.0005379976104702001
2014-06-09 23:00:00+00:00,-0.0005357074306146172
2014-06-10 23:00:00+00:00,-0.0005411508774718111
2014-06-11 23:00:00+00:00,-0.0005128972553989164
2014-06-12 23:00:00+00:00,-0.0004819392765309971
2014-06-15 23:00:00+00:00,-0.00043582761524970075
2014-06-16 23:00:00+00:00,-0.00045313325275007487
2014-06-17 23:00:00+00:00,-0.0005551447574147395
2014-06-18 23:00:00+00:00,-0.0005205062399059241
2014-06-19 23:00:00+00:00,-0.0004692491635396251
2014-06-22 23:00:00+00:00,-0.00046139578691971155
2014-06-23 23:00:00+00:00,-0.0004535114535171242
2014-06-24 23:00:00+00:00,-0.0004761494230262936
2014-06-25 23:00:00+00:00,-0.0004865970366086953
2014-06-26 23:00:00+00:00,-0.0004419911996456109
2014-06-29 23:00:00+00:00,-0.0004147367210580442
2014-06-30 23:00:00+00:00,-0.0004184767675363761
2014-07-01 23:00:00+00:00,-0.0003921485794271102
2014-07-02 23:00:00+00:00,-0.0003758933875210586
2014-07-03 23:00:00+00:00,-0.0003795846110498874
2014-07-06 23:00:00+00:00,-0.00033868700876830493
2014-07-07 23:00:00+00:00,-0.0003991384849865902
2014-07-08 23:00:00+00:00,-0.00042185565776806273
2014-07-09 23:00:00+00:00,-0.0004287317153146325
2014-07-10 23:00:00+00:00,-0.0004183813290235907
2014-07-13 23:00:00+00:00,-0.0003968984078537635
2014-07-14 23:00:00+00:00,-0.00040966705139171104
2014-07-15 23:00:00+00:00,-0.00041954578683096573
2014-07-16 23:00:00+00:00,-0.0003685467518598773
2014-07-17 23:00:00+00:00,-0.0003362083164114892
2014-07-20 23:00:00+00:00,-0.0003040328064865699
2014-07-21 23:00:00+00:00,-0.0002899583161060002
2014-07-22 23:00:00+00:00,-0.0002946167156544534
2014-07-23 23:00:00+00:00,-0.0002806504975901643
2014-07-24 23:00:00+00:00,-0.00024109886271991843
2014-07-27 23:00:00+00:00,-0.00022994114314661565
2014-07-28 23:00:00+00:00,-0.00022588168022146448
2014-07-29 23:00:00+00:00,-0.0002531894370492657
2014-07-30 23:00:00+00:00,-0.0002065594287476184
2014-07-31 23:00:00+00:00,-0.00016877679577106952
2014-08-03 23:00:00+00:00,-0.00015990309227370157
2014-08-04 23:00:00+00:00,-0.00020050709454682344
2014-08-05 23:00:00+00:00,-0.0002093747014340567
2014-08-06 23:00:00+00:00,-0.0001919949642520606
2014-08-07 23:00:00+00:00,-0.00021208829245794461
2014-08-10 23:00:00+00:00,-0.0001640709275573071
2014-08-11 23:00:00+00:00,-0.00013928668759037328
2014-08-12 23:00:00+00:00,-0.00013635531683785533
2014-08-13 23:00:00+00:00,-0.0001250810481782873
2014-08-14 23:00:00+00:00,-9.158458233194658e-05
2014-08-17 23:00:00+00:00,-9.460778226641747e-05
2014-08-18 23:00:00+00:00,-0.00012629652288109706
2014-08-19 23:00:00+00:00,-0.00011557321446837047
2014-08-20 23:00:00+00:00,-7.091241589829997e-05
2014-08-21 23:00:00+00:00,-4.246570308687062e-05
2014-08-24 23:00:00+00:00,-3.1810302005218314e-05
2014-08-25 23:00:00+00:00,9.014725205319738e-06
2014-08-26 23:00:00+00:00,-2.210101783671004e-05
2014-08-27 23:00:00+00:00,-1.3634145133955416e-05
2014-08-28 23:00:00+00:00,1.7147725039247733e-05
2014-08-31 23:00:00+00:00,-2.687831810400075e-05
2014-09-01 23:00:00+00:00,-3.563089080221328e-06
2014-09-02 23:00:00+00:00,3.227975295242748e-07
2014-09-03 23:00:00+00:00,6.997165470033848e-06
2014-09-04 23:00:00+00:00,3.338264141434068e-05
2014-09-07 23:00:00+00:00,0.0001318752595432771
2014-09-08 23:00:00+00:00,0.00012585598512417258
2014-09-09 23:00:00+00:00,0.00019214454704167107
2014-09-10 23:00:00+00:00,0.00017411377328035473
2014-09-11 23:00:00+00:00,0.00021755812282183654
2014-09-14 23:00:00+00:00,0.00024526180920522766
2014-09-15 23:00:00+00:00,0.0002675646708568207
2014-09-16 23:00:00+00:00,0.00023825960312792369
2014-09-17 23:00:00+00:00,0.0002661469012578011
2014-09-18 23:00:00+00:00,0.00035495618516617625
2014-09-21 23:00:00+00:00,0.0004335936714686089
2014-09-22 23:00:00+00:00,0.00045432173836965463
2014-09-23 23:00:00+00:00,0.0004676695511057812
2014-09-24 23:00:00+00:00,0.00045906969358085106
2014-09-25 23:00:00+00:00,0.0004807772369846892
2014-09-28 23:00:00+00:00,0.0004993334670556687
2014-09-29 23:00:00+00:00,0.0005641004176252539
2014-09-30 23:00:00+00:00,0.0005639258725131371
2014-10-01 23:00:00+00:00,0.0005575291482800087
2014-10-02 23:00:00+00:00,0.0005601206377502136
2014-10-05 23:00:00+00:00,0.0005950245895170424
2014-10-06 23:00:00+00:00,0.0007704768230956801
2014-10-07 23:00:00+00:00,0.0008886675043918847
2014-10-08 23:00:00+00:00,0.0008718805855073937
2014-10-09 23:00:00+00:00,0.0009226848009059583
2014-10-12 23:00:00+00:00,0.0009673498914597946
2014-10-13 23:00:00+00:00,0.0009301260693138779
2014-10-14 23:00:00+00:00,0.0009633532614155347
2014-10-15 23:00:00+00:00,0.0010217565021584558
2014-10-16 23:00:00+00:00,0.0011407841415915854
2014-10-19 23:00:00+00:00,0.0011347535639822772
2014-10-20 23:00:00+00:00,0.0011161202947264502
2014-10-21 23:00:00+00:00,0.0011014131512001092
2014-10-22 23:00:00+00:00,0.0011079338163930818
2014-10-23 23:00:00+00:00,0.001122242929359486
2014-10-27 00:00:00+00:00,0.0011096497815659594
2014-10-28 00:00:00+00:00,0.0010796671321898648
2014-10-29 00:00:00+00:00,0.0010355967345655266
2014-10-30 00:00:00+00:00,0.0010593900245805957
2014-10-31 00:00:00+00:00,0.0011460821934573921
2014-11-03 00:00:00+00:00,0.0011413687379077334
2014-11-04 00:00:00+00:00,0.0011621173947419603
2014-11-05 00:00:00+00:00,0.0011400895032834288
2014-11-06 00:00:00+00:00,0.0011516960326073441
2014-11-07 00:00:00+00:00,0.0012048313723462085
2014-11-10 00:00:00+00:00,0.0012329335672304023
2014-11-11 00:00:00+00:00,0.0012963481040234245
2014-11-12 00:00:00+00:00,0.0012481934135411695
2014-11-13 00:00:00+00:00,0.0012905543295103515
2014-11-14 00:00:00+00:00,0.0012922582762936938
2014-11-17 00:00:00+00:00,0.001279199161152985
2014-11-18 00:00:00+00:00,0.001263845065499176
2014-11-19 00:00:00+00:00,0.0012242901460386701
2014-11-20 00:00:00+00:00,0.0012122559089788802
2014-11-21 00:00:00+00:00,0.0011970841509915632
2014-11-24 00:00:00+00:00,0.0011618242004747545
2014-11-25 00:00:00+00:00,0.0012105141860439222
2014-11-26 00:00:00+00:00,0.0012047339925958058
2014-11-27 00:00:00+00:00,0.0012087500998466064
2014-11-28 00:00:00+00:00,0.0011762489695317483
2014-12-01 00:00:00+00:00,0.0011775459929340287
2014-12-02 00:00:00+00:00,0.0011665867400016084
2014-12-03 00:00:00+00:00,0.001188767934611641
2014-12-04 00:00:00+00:00,0.0011197237796774285
2014-12-05 00:00:00+00:00,0.0011224947774881168
2014-12-08 00:00:00+00:00,0.0010339985068368784
2014-12-09 00:00:00+00:00,0.001075147004825052
2014-12-10 00:00:00+00:00,0.0010126539205424028
2014-12-11 00:00:00+00:00,0.0009881087232367072
2014-12-12 00:00:00+00:00,0.0009890977347848653
2014-12-15 00:00:00+00:00,0.0009975842257667678
2014-12-16 00:00:00+00:00,0.0009650621238099389
2014-12-17 00:00:00+00:00,0.0008564498837449258
2014-12-18 00:00:00+00:00,0.0007894025473226072
2014-12-19 00:00:00+00:00,0.000857823771515504
2014-12-22 00:00:00+00:00,0.000857933974762649
2014-12-23 00:00:00+00:00,0.0008508705356843225
2014-12-24 00:00:00+00:00,0.0007981141632948142
2014-12-25 00:00:00+00:00,0.0007379557160663566
2014-12-26 00:00:00+00:00,0.0006214782672963751
2014-12-29 00:00:00+00:00,0.0005549968641955418
2014-12-30 00:00:00+00:00,0.0004936888789161317
2014-12-31 00:00:00+00:00,0.0004669426574628521
2015-01-01 00:00:00+00:00,0.00041969581414768795
2015-01-02 00:00:00+00:00,0.00022439608039973372
2015-01-05 00:00:00+00:00,4.9193090763012884e-05
2015-01-06 00:00:00+00:00,0.00022970651098858878
2015-01-07 00:00:00+00:00,0.00015647987041590272
2015-01-08 00:00:00+00:00,0.00014507865359556123
2015-01-09 00:00:00+00:00,0.00010737392114494593
2015-01-12 00:00:00+00:00,6.193708565873507e-05
2015-01-13 00:00:00+00:00,3.5045705003381236e-05
2015-01-14 00:00:00+00:00,-5.3201910564243914e-05
2015-01-15 00:00:00+00:00,-6.036490241455566e-05
2015-01-16 00:00:00+00:00,-7.510562534644456e-05
2015-01-19 00:00:00+00:00,0.00039809047559146576
2015-01-20 00:00:00+00:00,0.0003756598863336631
2015-01-21 00:00:00+00:00,0.00038232947195500355
2015-01-22 00:00:00+00:00,0.0004595466852529038
2015-01-23 00:00:00+00:00,0.00054638930100997
2015-01-26 00:00:00+00:00,0.0006673936203761841
2015-01-27 00:00:00+00:00,0.0007554186877044055
2015-01-28 00:00:00+00:00,0.0007178758921446158
2015-01-29 00:00:00+00:00,0.0007259227048074957
2015-01-30 00:00:00+00:00,0.0007221110531193701
2015-02-02 00:00:00+00:00,0.0007876335732454496
2015-02-03 00:00:00+00:00,0.0007143050274319674
2015-02-04 00:00:00+00:00,0.0006465209954606222
2015-02-05 00:00:00+00:00,0.000649467009661584
2015-02-06 00:00:00+00:00,0.000598072718363608
2015-02-09 00:00:00+00:00,0.00067873870015921
2015-02-10 00:00:00+00:00,0.0006906489089777736
2015-02-11 00:00:00+00:00,0.0006643946512042568
2015-02-12 00:00:00+00:00,0.0006488320845796976
2015-02-13 00:00:00+00:00,0.0006071916268074991
2015-02-16 00:00:00+00:00,0.0006469157832102047
2015-02-17 00:00:00+00:00,0.0006172340019318309
2015-02-18 00:00:00+00:00,0.0005619178651759616
2015-02-19 00:00:00+00:00,0.0005968153049065597
2015-02-20 00:00:00+00:00,0.0005075381961239557
2015-02-23 00:00:00+00:00,0.00046868455043782165
2015-02-24 00:00:00+00:00,0.00046226124120798094
2015-02-25 00:00:00+00:00,0.00047630984886894157
2015-02-26 00:00:00+00:00,0.00045285115658574154
2015-02-27 00:00:00+00:00,0.0004167064948140441
2015-03-02 00:00:00+00:00,0.00042220190896506953
2015-03-03 00:00:00+00:00,0.0003447006094066691
2015-03-04 00:00:00+00:00,0.00030853225107685487
2015-03-05 00:00:00+00:00,0.0003063675327235355
2015-03-06 00:00:00+00:00,0.00023913867994346857
2015-03-09 00:00:00+00:00,0.0002887402083992588
2015-03-10 00:00:00+00:00,0.0004112013118119217
2015-03-11 00:00:00+00:00,0.00034412514396991306
2015-03-12 00:00:00+00:00,0.00035786529507002025
2015-03-13 00:00:00+00:00,0.00041343436541093053
2015-03-16 00:00:00+00:00,0.0004735105551496258
2015-03-17 00:00:00+00:00,0.0005478189476988493
2015-03-18 00:00:00+00:00,0.0004474777365420504
2015-03-19 00:00:00+00:00,0.00039619600046192534
2015-03-20 00:00:00+00:00,0.0006610357766108459
2015-03-23 00:00:00+00:00,0.0008108257430675453
2015-03-24 00:00:00+00:00,0.0009703955729129981
2015-03-25 00:00:00+00:00,0.0010566620636611969
2015-03-26 00:00:00+00:00,0.0010878068781934591
2015-03-27 00:00:00+00:00,0.0010855000974451974
2015-03-29 23:00:00+00:00,0.0010681661937381407
2015-03-30 23:00:00+00:00,0.0010735751131301556
2015-03-31 23:00:00+00:00,0.0010941066638491146
2015-04-01 23:00:00+00:00,0.0011297230205569737
2015-04-02 23:00:00+00:00,0.0009156009917965615
2015-04-05 23:00:00+00:00,0.0009334281470145828
2015-04-06 23:00:00+00:00,0.0009634928107868845
2015-04-07 23:00:00+00:00,0.0009814398110631027
2015-04-08 23:00:00+00:00,0.000992262765109473
2015-04-09 23:00:00+00:00,0.0009176747960440018
2015-04-12 23:00:00+00:00,0.0008948723615058293
2015-04-13 23:00:00+00:00,0.0008799772696593587
2015-04-14 23:00:00+00:00,0.0008882632447957846
2015-04-15 23:00:00+00:00,0.0004262580528312668
2015-04-16 23:00:00+00:00,0.00047770069389694095
2015-04-19 23:00:00+00:00,0.0004894876354351986
2015-04-20 23:00:00+00:00,0.00041281901593223386
2015-04-21 23:00:00+00:00,0.00032593342318469436
2015-04-22 23:00:00+00:00,0.0001621582504864206
2015-04-23 23:00:00+00:00,6.649887387333644e-05
2015-04-26 23:00:00+00:00,4.0905614155882335e-05
2015-04-27 23:00:00+00:00,3.1344933803788624e-05
2015-04-28 23:00:00+00:00,-5.846953444827666e-05
2015-04-29 23:00:00+00:00,-6.967852117465388e-05
2015-04-30 23:00:00+00:00,2.8513779896916988e-05
2015-05-03 23:00:00+00:00,4.202460361508835e-05
2015-05-04 23:00:00+00:00,4.107444094908139e-05
2015-05-05 23:00:00+00:00,-1.0968264539306348e-05
